checked_at_utc,batch_id,queue_position,company_name,company_slug,website,yc_directory_url,previous_trackability,previous_board_type,previous_selected_url,recheck_trackability,recheck_board_type,recheck_board_token,recheck_board_url,recheck_api_url,recheck_confirmation_status,recheck_job_count,visited_pages,resolved_from_url,evidence,notes
2026-06-14T19:19:08Z,batch-070,1,iSono Health,isono-health,http://www.isonohealth.com,https://www.ycombinator.com/companies/isono-health,unknown,,http://www.isonohealth.com,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:http://www.isonohealth.com;fetch_failed:HTTPError:http://www.isonohealth.com/careers;fetch_failed:HTTPError:http://www.isonohealth.com/careers/;fetch_failed:HTTPError:http://www.isonohealth.com/jobs;fetch_failed:HTTPError:http://www.isonohealth.com/jobs/;fetch_failed:HTTPError:http://www.isonohealth.com/about/careers;fetch_failed:HTTPError:http://www.isonohealth.com/about/careers/;fetch_failed:HTTPError:http://www.isonohealth.com/about/careers/join-the-team
2026-06-14T19:19:08Z,batch-070,2,Joon Health,joon-health,https://joonhealth.co,https://www.ycombinator.com/companies/joon-health,unknown,,https://joonhealth.co/,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;lever:endpoint_error:http_404;fetch_failed:HTTPError:https://joonhealth.co/careers;fetch_failed:HTTPError:https://joonhealth.co/careers/;fetch_failed:HTTPError:https://joonhealth.co/jobs;fetch_failed:HTTPError:https://joonhealth.co/jobs/;fetch_failed:HTTPError:https://joonhealth.co/about/careers;fetch_failed:HTTPError:https://joonhealth.co/about/careers/
2026-06-14T19:19:08Z,batch-070,3,Juicebox,juicebox,https://juicebox.ai/,https://www.ycombinator.com/companies/juicebox,unknown,,https://juicebox.ai/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://juicebox.ai/jobs;fetch_failed:HTTPError:https://juicebox.ai/jobs/;fetch_failed:HTTPError:https://juicebox.ai/about/careers;fetch_failed:HTTPError:https://juicebox.ai/about/careers/;fetch_failed:HTTPError:https://juicebox.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://juicebox.ai/open-positions;fetch_failed:HTTPError:https://juicebox.ai/open-positions/;fetch_failed:HTTPError:https://juicebox.ai/job-openings
2026-06-14T19:19:08Z,batch-070,4,JustAI,justai,https://getjust.ai,https://www.ycombinator.com/companies/justai,unknown,,https://www.getjust.ai/,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;lever:endpoint_error:http_404;fetch_failed:HTTPError:https://getjust.ai/jobs;fetch_failed:HTTPError:https://getjust.ai/jobs/;fetch_failed:HTTPError:https://getjust.ai/about/careers;fetch_failed:HTTPError:https://getjust.ai/about/careers/;fetch_failed:HTTPError:https://getjust.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://getjust.ai/open-positions
2026-06-14T19:19:08Z,batch-070,5,Juxta,juxta,https://juxta.com,https://www.ycombinator.com/companies/juxta,unknown,,https://www.juxta.com/,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;lever:endpoint_error:http_404;fetch_failed:HTTPError:https://juxta.com/careers;fetch_failed:HTTPError:https://juxta.com/careers/;fetch_failed:HTTPError:https://juxta.com/jobs;fetch_failed:HTTPError:https://juxta.com/jobs/;fetch_failed:HTTPError:https://juxta.com/about/careers;fetch_failed:HTTPError:https://juxta.com/about/careers/
2026-06-14T19:19:08Z,batch-070,6,Kalinda,kalinda,https://www.kalinda.ai/,https://www.ycombinator.com/companies/kalinda,unknown,,https://www.kalinda.ai/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.kalinda.ai/careers;fetch_failed:HTTPError:https://www.kalinda.ai/careers/;fetch_failed:HTTPError:https://www.kalinda.ai/jobs;fetch_failed:HTTPError:https://www.kalinda.ai/jobs/;fetch_failed:HTTPError:https://www.kalinda.ai/about/careers;fetch_failed:HTTPError:https://www.kalinda.ai/about/careers/;fetch_failed:HTTPError:https://www.kalinda.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://www.kalinda.ai/open-positions
2026-06-14T19:19:08Z,batch-070,7,Kalpa Labs,kalpa-labs,https://kalpalabs.ai/,https://www.ycombinator.com/companies/kalpa-labs,unknown,,https://kalpalabs.ai/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://kalpalabs.ai/careers;fetch_failed:HTTPError:https://kalpalabs.ai/careers/;fetch_failed:HTTPError:https://kalpalabs.ai/jobs;fetch_failed:HTTPError:https://kalpalabs.ai/jobs/;fetch_failed:HTTPError:https://kalpalabs.ai/about/careers;fetch_failed:HTTPError:https://kalpalabs.ai/about/careers/;fetch_failed:HTTPError:https://kalpalabs.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://kalpalabs.ai/open-positions
2026-06-14T19:19:08Z,batch-070,8,Karat Financial,karat-financial,http://trykarat.com,https://www.ycombinator.com/companies/karat-financial,unknown,,https://www.trykarat.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:http://trykarat.com/jobs;fetch_failed:HTTPError:http://trykarat.com/jobs/;fetch_failed:HTTPError:http://trykarat.com/about/careers;fetch_failed:HTTPError:http://trykarat.com/about/careers/;fetch_failed:HTTPError:http://trykarat.com/about/careers/join-the-team;fetch_failed:HTTPError:http://trykarat.com/open-positions;fetch_failed:HTTPError:http://trykarat.com/open-positions/;fetch_failed:HTTPError:http://trykarat.com/job-openings
2026-06-14T19:19:08Z,batch-070,9,Karsa,karsa,https://gokarsa.com/,https://www.ycombinator.com/companies/karsa,unknown,,https://gokarsa.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://gokarsa.com/careers;fetch_failed:HTTPError:https://gokarsa.com/careers/;fetch_failed:HTTPError:https://gokarsa.com/jobs;fetch_failed:HTTPError:https://gokarsa.com/jobs/;fetch_failed:HTTPError:https://gokarsa.com/about/careers;fetch_failed:HTTPError:https://gokarsa.com/about/careers/;fetch_failed:HTTPError:https://gokarsa.com/about/careers/join-the-team;fetch_failed:HTTPError:https://gokarsa.com/open-positions
2026-06-14T19:19:08Z,batch-070,10,Kastle,kastle,https://kastle.ai/,https://www.ycombinator.com/companies/kastle,unknown,,https://www.kastle.ai/,api_native,ashby,Kastle,https://jobs.ashbyhq.com/Kastle,https://api.ashbyhq.com/posting-api/job-board/Kastle?includeCompensation=true,live_jobs,8,1,https://www.kastle.ai/,ashby_pattern,
