checked_at_utc,batch_id,queue_position,company_name,company_slug,website,yc_directory_url,previous_trackability,previous_board_type,previous_selected_url,recheck_trackability,recheck_board_type,recheck_board_token,recheck_board_url,recheck_api_url,recheck_confirmation_status,recheck_job_count,visited_pages,resolved_from_url,evidence,notes
2026-06-12T21:02:16Z,batch-034,1,Rootly,rootly,https://rootly.com,https://www.ycombinator.com/companies/rootly,structured_board,ukg_ultipro,https://rootly.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://rootly.com/jobs;fetch_failed:HTTPError:https://rootly.com/jobs/;fetch_failed:HTTPError:https://rootly.com/about/careers;fetch_failed:HTTPError:https://rootly.com/about/careers/;fetch_failed:HTTPError:https://rootly.com/about/careers/join-the-team;fetch_failed:HTTPError:https://rootly.com/open-positions;fetch_failed:HTTPError:https://rootly.com/open-positions/;fetch_failed:HTTPError:https://rootly.com/job-openings
2026-06-12T21:02:16Z,batch-034,2,Runtime,runtime,https://www.runtm.com/,https://www.ycombinator.com/companies/runtime,structured_board,workday,https://www.runtm.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.runtm.com/careers;fetch_failed:HTTPError:https://www.runtm.com/careers/;fetch_failed:HTTPError:https://www.runtm.com/jobs;fetch_failed:HTTPError:https://www.runtm.com/jobs/;fetch_failed:HTTPError:https://www.runtm.com/about/careers;fetch_failed:HTTPError:https://www.runtm.com/about/careers/;fetch_failed:HTTPError:https://www.runtm.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.runtm.com/open-positions
2026-06-12T21:02:16Z,batch-034,3,Rutter,rutter,https://rutter.com,https://www.ycombinator.com/companies/rutter,structured_board,workday,https://www.rutter.com/,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;lever:endpoint_error:http_404;ashby:board_reachable_zero_jobs:;ashby:board_reachable_zero_jobs:;fetch_failed:HTTPError:https://rutter.com/jobs;fetch_failed:HTTPError:https://rutter.com/jobs/;fetch_failed:HTTPError:https://rutter.com/about/careers;fetch_failed:HTTPError:https://rutter.com/about/careers/
2026-06-12T21:02:16Z,batch-034,4,Scale AI,scale-ai,http://scale.com,https://www.ycombinator.com/companies/scale-ai,structured_board,ukg_ultipro,https://scale.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:http://scale.com/about/careers;fetch_failed:HTTPError:http://scale.com/about/careers/;fetch_failed:HTTPError:http://scale.com/about/careers/join-the-team;fetch_failed:HTTPError:http://scale.com/open-positions;fetch_failed:HTTPError:http://scale.com/open-positions/;fetch_failed:HTTPError:http://scale.com/job-openings
2026-06-12T21:02:16Z,batch-034,5,Seam,seam,https://seam.co,https://www.ycombinator.com/companies/seam,structured_board,ukg_ultipro,https://www.seam.co/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://seam.co/careers;fetch_failed:HTTPError:https://seam.co/careers/;fetch_failed:HTTPError:https://seam.co/jobs;fetch_failed:HTTPError:https://seam.co/jobs/;fetch_failed:HTTPError:https://seam.co/about/careers;fetch_failed:HTTPError:https://seam.co/about/careers/;fetch_failed:HTTPError:https://seam.co/about/careers/join-the-team;fetch_failed:HTTPError:https://seam.co/open-positions
2026-06-12T21:02:16Z,batch-034,6,Silimate,silimate,https://www.silimate.com,https://www.ycombinator.com/companies/silimate,structured_board,ukg_ultipro,https://www.silimate.com/contact,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;lever:endpoint_error:http_404;lever:endpoint_error:http_404;lever:endpoint_error:http_404;lever:endpoint_error:http_404;lever:endpoint_error:http_404;fetch_failed:HTTPError:https://www.silimate.com/about/careers;fetch_failed:HTTPError:https://www.silimate.com/about/careers/
2026-06-12T21:02:16Z,batch-034,7,Skyvern,skyvern,https://www.skyvern.com/,https://www.ycombinator.com/companies/skyvern,structured_board,workday,https://www.skyvern.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.skyvern.com/careers;fetch_failed:HTTPError:https://www.skyvern.com/careers/;fetch_failed:HTTPError:https://www.skyvern.com/jobs;fetch_failed:HTTPError:https://www.skyvern.com/jobs/;fetch_failed:HTTPError:https://www.skyvern.com/about/careers;fetch_failed:HTTPError:https://www.skyvern.com/about/careers/;fetch_failed:HTTPError:https://www.skyvern.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.skyvern.com/open-positions
2026-06-12T21:02:16Z,batch-034,8,SnapMagic,snapmagic,https://www.snapmagic.com,https://www.ycombinator.com/companies/snapmagic,structured_board,recruitee,https://careers.snapmagic.com/,structured_board,recruitee,,https://careers.snapmagic.com/,,detected_structured_board,0,12,https://careers.snapmagic.com/,recruitee.com,lever:endpoint_error:http_404;fetch_failed:HTTPError:https://www.snapmagic.com/careers;fetch_failed:HTTPError:https://www.snapmagic.com/careers/;fetch_failed:HTTPError:https://www.snapmagic.com/jobs;fetch_failed:HTTPError:https://www.snapmagic.com/jobs/;fetch_failed:HTTPError:https://www.snapmagic.com/about/careers;fetch_failed:HTTPError:https://www.snapmagic.com/about/careers/;fetch_failed:HTTPError:https://www.snapmagic.com/about/careers/join-the-team
2026-06-12T21:02:16Z,batch-034,9,Stacksync,stacksync,https://www.stacksync.com/,https://www.ycombinator.com/companies/stacksync,structured_board,workday,https://www.stacksync.com/,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;fetch_failed:HTTPError:https://www.stacksync.com/careers/;fetch_failed:HTTPError:https://www.stacksync.com/jobs;fetch_failed:HTTPError:https://www.stacksync.com/jobs/;fetch_failed:HTTPError:https://www.stacksync.com/about/careers;fetch_failed:HTTPError:https://www.stacksync.com/about/careers/;fetch_failed:HTTPError:https://www.stacksync.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.stacksync.com/open-positions
2026-06-12T21:02:16Z,batch-034,10,Synder,synder,https://synder.com,https://www.ycombinator.com/companies/synder,structured_board,bamboohr,https://synder.com/careers/,structured_board,bamboohr,,https://synder.com/careers/,,detected_structured_board,0,12,https://synder.com/careers/,bamboohr.com,lever:endpoint_error:http_404;lever:endpoint_error:http_404;lever:endpoint_error:http_404;lever:endpoint_error:http_404;lever:endpoint_error:http_404;lever:endpoint_error:http_404;lever:endpoint_error:http_404;lever:endpoint_error:http_404
