checked_at_utc,batch_id,queue_position,company_name,company_slug,website,yc_directory_url,previous_trackability,previous_board_type,previous_selected_url,recheck_trackability,recheck_board_type,recheck_board_token,recheck_board_url,recheck_api_url,recheck_confirmation_status,recheck_job_count,visited_pages,resolved_from_url,evidence,notes
2026-06-14T19:17:57Z,batch-061,1,Curo,curo,https://www.curocharging.com/,https://www.ycombinator.com/companies/curo,unknown,,https://www.curocharging.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.curocharging.com/careers;fetch_failed:HTTPError:https://www.curocharging.com/careers/;fetch_failed:HTTPError:https://www.curocharging.com/jobs;fetch_failed:HTTPError:https://www.curocharging.com/jobs/;fetch_failed:HTTPError:https://www.curocharging.com/about/careers;fetch_failed:HTTPError:https://www.curocharging.com/about/careers/;fetch_failed:HTTPError:https://www.curocharging.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.curocharging.com/open-positions
2026-06-14T19:17:57Z,batch-061,2,Cyble,cyble,https://cyble.com/,https://www.ycombinator.com/companies/cyble,unknown,,https://cyble.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://cyble.com/jobs;fetch_failed:HTTPError:https://cyble.com/jobs/;fetch_failed:HTTPError:https://cyble.com/about/careers;fetch_failed:HTTPError:https://cyble.com/about/careers/;fetch_failed:HTTPError:https://cyble.com/about/careers/join-the-team;fetch_failed:HTTPError:https://cyble.com/open-positions;fetch_failed:HTTPError:https://cyble.com/open-positions/;fetch_failed:HTTPError:https://cyble.com/job-openings
2026-06-14T19:17:57Z,batch-061,3,Data Driven Bioscience,data-driven-bioscience,http://datadrivenbioscience.com,https://www.ycombinator.com/companies/data-driven-bioscience,unknown,,https://www.duoseq.com/,unknown,,,,,no_structured_board_found,0,12,,,
2026-06-14T19:17:57Z,batch-061,4,Dataleap,dataleap,https://dataleap.ai/,https://www.ycombinator.com/companies/dataleap,unknown,,https://www.dataleap.ai/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://dataleap.ai/careers;fetch_failed:HTTPError:https://dataleap.ai/careers/;fetch_failed:HTTPError:https://dataleap.ai/jobs;fetch_failed:HTTPError:https://dataleap.ai/jobs/;fetch_failed:HTTPError:https://dataleap.ai/about/careers;fetch_failed:HTTPError:https://dataleap.ai/about/careers/;fetch_failed:HTTPError:https://dataleap.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://dataleap.ai/open-positions
2026-06-14T19:17:57Z,batch-061,5,DeepGrove,deepgrove,https://deepgrove.ai,https://www.ycombinator.com/companies/deepgrove,unknown,,https://deepgrove.ai/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://deepgrove.ai/careers;fetch_failed:HTTPError:https://deepgrove.ai/careers/;fetch_failed:HTTPError:https://deepgrove.ai/jobs;fetch_failed:HTTPError:https://deepgrove.ai/jobs/;fetch_failed:HTTPError:https://deepgrove.ai/about/careers;fetch_failed:HTTPError:https://deepgrove.ai/about/careers/;fetch_failed:HTTPError:https://deepgrove.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://deepgrove.ai/open-positions
2026-06-14T19:17:57Z,batch-061,6,"DeepSim, Inc.",deepsim-inc,https://www.deepsim.io,https://www.ycombinator.com/companies/deepsim-inc,unknown,,https://www.deepsim.io/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.deepsim.io/careers;fetch_failed:HTTPError:https://www.deepsim.io/careers/;fetch_failed:HTTPError:https://www.deepsim.io/jobs;fetch_failed:HTTPError:https://www.deepsim.io/jobs/;fetch_failed:HTTPError:https://www.deepsim.io/about/careers;fetch_failed:HTTPError:https://www.deepsim.io/about/careers/;fetch_failed:HTTPError:https://www.deepsim.io/about/careers/join-the-team;fetch_failed:HTTPError:https://www.deepsim.io/open-positions
2026-06-14T19:17:57Z,batch-061,7,Deeptrace,deeptrace,https://deeptrace.com/,https://www.ycombinator.com/companies/deeptrace,unknown,,https://deeptrace.com/,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;fetch_failed:HTTPError:https://deeptrace.com/careers;fetch_failed:HTTPError:https://deeptrace.com/careers/;fetch_failed:HTTPError:https://deeptrace.com/jobs;fetch_failed:HTTPError:https://deeptrace.com/jobs/;fetch_failed:HTTPError:https://deeptrace.com/about/careers;fetch_failed:HTTPError:https://deeptrace.com/about/careers/;fetch_failed:HTTPError:https://deeptrace.com/about/careers/join-the-team
2026-06-14T19:17:57Z,batch-061,8,Delfino AI,delfino-ai,https://www.delfino.ai/,https://www.ycombinator.com/companies/delfino-ai,unknown,,https://www.delfino.ai/,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;fetch_failed:HTTPError:https://www.delfino.ai/careers;fetch_failed:HTTPError:https://www.delfino.ai/careers/;fetch_failed:HTTPError:https://www.delfino.ai/jobs;fetch_failed:HTTPError:https://www.delfino.ai/jobs/;fetch_failed:HTTPError:https://www.delfino.ai/about/careers;fetch_failed:HTTPError:https://www.delfino.ai/about/careers/;fetch_failed:HTTPError:https://www.delfino.ai/about/careers/join-the-team
2026-06-14T19:17:57Z,batch-061,9,Dex,joindex,https://joindex.com,https://www.ycombinator.com/companies/joindex,unknown,,https://www.joindex.com/,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;lever:endpoint_error:http_404;fetch_failed:HTTPError:https://joindex.com/careers;fetch_failed:HTTPError:https://joindex.com/careers/;fetch_failed:HTTPError:https://joindex.com/jobs;fetch_failed:HTTPError:https://joindex.com/jobs/;fetch_failed:HTTPError:https://joindex.com/about/careers;fetch_failed:HTTPError:https://joindex.com/about/careers/
2026-06-14T19:17:57Z,batch-061,10,Dex,dex,https://getdex.com,https://www.ycombinator.com/companies/dex,unknown,,https://getdex.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://getdex.com/careers;fetch_failed:HTTPError:https://getdex.com/careers/;fetch_failed:HTTPError:https://getdex.com/jobs;fetch_failed:HTTPError:https://getdex.com/jobs/;fetch_failed:HTTPError:https://getdex.com/about/careers;fetch_failed:HTTPError:https://getdex.com/about/careers/;fetch_failed:HTTPError:https://getdex.com/about/careers/join-the-team;fetch_failed:HTTPError:https://getdex.com/open-positions
