checked_at_utc,batch_id,queue_position,company_name,company_slug,website,yc_directory_url,previous_trackability,previous_board_type,previous_selected_url,recheck_trackability,recheck_board_type,recheck_board_token,recheck_board_url,recheck_api_url,recheck_confirmation_status,recheck_job_count,visited_pages,resolved_from_url,evidence,notes
2026-06-11T06:59:05Z,batch-029,1,General Astronautics,generalastro,https://generalastro.com/,https://www.ycombinator.com/companies/generalastro,structured_board,ukg_ultipro,https://www.ycombinator.com/companies/generalastro/jobs,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;fetch_failed:HTTPError:https://generalastro.com/careers;fetch_failed:HTTPError:https://generalastro.com/careers/;fetch_failed:HTTPError:https://generalastro.com/jobs;fetch_failed:HTTPError:https://generalastro.com/jobs/;fetch_failed:HTTPError:https://generalastro.com/about/careers;fetch_failed:HTTPError:https://generalastro.com/about/careers/;fetch_failed:HTTPError:https://generalastro.com/about/careers/join-the-team
2026-06-11T06:59:05Z,batch-029,2,Gigs,gigs,https://gigs.com,https://www.ycombinator.com/companies/gigs,structured_board,workday,https://gigs.com/careers,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;lever:endpoint_error:http_404;lever:endpoint_error:http_404;fetch_failed:HTTPError:https://gigs.com/jobs;fetch_failed:HTTPError:https://gigs.com/jobs/;fetch_failed:HTTPError:https://gigs.com/about/careers;fetch_failed:HTTPError:https://gigs.com/about/careers/;fetch_failed:HTTPError:https://gigs.com/about/careers/join-the-team
2026-06-11T06:59:05Z,batch-029,3,Go1,go1,https://go1.com,https://www.ycombinator.com/companies/go1,structured_board,workday,https://www.go1.com/company/careers,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://go1.com/jobs;fetch_failed:HTTPError:https://go1.com/jobs/;fetch_failed:HTTPError:https://go1.com/about/careers;fetch_failed:HTTPError:https://go1.com/about/careers/;fetch_failed:HTTPError:https://go1.com/about/careers/join-the-team;fetch_failed:HTTPError:https://go1.com/open-positions;fetch_failed:HTTPError:https://go1.com/open-positions/;fetch_failed:HTTPError:https://go1.com/job-openings
2026-06-11T06:59:05Z,batch-029,4,GoGoGrandparent,gogograndparent,https://gogograndparent.com,https://www.ycombinator.com/companies/gogograndparent,structured_board,ukg_ultipro,https://www.gogograndparent.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://gogograndparent.com/jobs;fetch_failed:HTTPError:https://gogograndparent.com/jobs/;fetch_failed:HTTPError:https://gogograndparent.com/about/careers;fetch_failed:HTTPError:https://gogograndparent.com/about/careers/;fetch_failed:HTTPError:https://gogograndparent.com/about/careers/join-the-team;fetch_failed:HTTPError:https://gogograndparent.com/open-positions;fetch_failed:HTTPError:https://gogograndparent.com/open-positions/;fetch_failed:HTTPError:https://gogograndparent.com/job-openings
2026-06-11T06:59:05Z,batch-029,5,Goldbelly,goldbelly,https://www.goldbelly.com/,https://www.ycombinator.com/companies/goldbelly,structured_board,ukg_ultipro,https://www.goldbelly.com/collections/gb-100,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.goldbelly.com/careers;fetch_failed:HTTPError:https://www.goldbelly.com/careers/;fetch_failed:HTTPError:https://www.goldbelly.com/about/careers;fetch_failed:HTTPError:https://www.goldbelly.com/about/careers/;fetch_failed:HTTPError:https://www.goldbelly.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.goldbelly.com/open-positions;fetch_failed:HTTPError:https://www.goldbelly.com/open-positions/;fetch_failed:HTTPError:https://www.goldbelly.com/job-openings
2026-06-11T06:59:05Z,batch-029,6,Govly,govly,https://www.govly.com/,https://www.ycombinator.com/companies/govly,structured_board,rippling,https://www.govly.com/careers,structured_board,rippling,,https://www.govly.com/careers,,detected_structured_board,0,12,https://www.govly.com/careers,ats.rippling.com,lever:endpoint_error:http_404;fetch_failed:HTTPError:https://www.govly.com/jobs;fetch_failed:HTTPError:https://www.govly.com/jobs/;fetch_failed:HTTPError:https://www.govly.com/about/careers;fetch_failed:HTTPError:https://www.govly.com/about/careers/;fetch_failed:HTTPError:https://www.govly.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.govly.com/open-positions;fetch_failed:HTTPError:https://www.govly.com/open-positions/
2026-06-11T06:59:05Z,batch-029,7,GroundControl,groundcontrol,https://rungroundcontrol.com/,https://www.ycombinator.com/companies/groundcontrol,structured_board,rippling,https://gndctl.com/index.html,structured_board,rippling,,https://gndctl.com/index.html,,detected_structured_board,0,12,https://gndctl.com/index.html,ats.rippling.com,fetch_failed:HTTPError:https://rungroundcontrol.com/careers;fetch_failed:HTTPError:https://rungroundcontrol.com/careers/;fetch_failed:HTTPError:https://rungroundcontrol.com/jobs;fetch_failed:HTTPError:https://rungroundcontrol.com/jobs/;fetch_failed:HTTPError:https://rungroundcontrol.com/about/careers;fetch_failed:HTTPError:https://rungroundcontrol.com/about/careers/;fetch_failed:HTTPError:https://rungroundcontrol.com/about/careers/join-the-team;fetch_failed:HTTPError:https://rungroundcontrol.com/open-positions
2026-06-11T06:59:05Z,batch-029,8,HackerRank,hackerrank,http://hackerrank.com,https://www.ycombinator.com/companies/hackerrank,structured_board,ukg_ultipro,https://www.hackerrank.com:443/,unknown,,,,,no_structured_board_found,0,12,,,
2026-06-11T06:59:05Z,batch-029,9,HiOperator,hioperator,http://www.hioperator.com,https://www.ycombinator.com/companies/hioperator,structured_board,breezy,https://www.hioperator.com/,structured_board,breezy,,https://www.hioperator.com/,,detected_structured_board,0,12,https://www.hioperator.com/,breezy.hr,fetch_failed:HTTPError:http://www.hioperator.com/careers;fetch_failed:HTTPError:http://www.hioperator.com/careers/;fetch_failed:HTTPError:http://www.hioperator.com/jobs;fetch_failed:HTTPError:http://www.hioperator.com/jobs/;fetch_failed:HTTPError:http://www.hioperator.com/about/careers;fetch_failed:HTTPError:http://www.hioperator.com/about/careers/;fetch_failed:HTTPError:http://www.hioperator.com/about/careers/join-the-team;fetch_failed:HTTPError:http://www.hioperator.com/open-positions
2026-06-11T06:59:05Z,batch-029,10,Human Interest,human-interest,http://humaninterest.com,https://www.ycombinator.com/companies/human-interest,structured_board,ukg_ultipro,https://humaninterest.com/,api_native,greenhouse,humaninterest,https://job-boards.greenhouse.io/humaninterest,https://boards-api.greenhouse.io/v1/boards/humaninterest/jobs?content=true,live_jobs,55,3,https://humaninterest.com/careers/,greenhouse_pattern,
