checked_at_utc,batch_id,queue_position,company_name,company_slug,website,yc_directory_url,previous_trackability,previous_board_type,previous_selected_url,recheck_trackability,recheck_board_type,recheck_board_token,recheck_board_url,recheck_api_url,recheck_confirmation_status,recheck_job_count,visited_pages,resolved_from_url,evidence,notes
2026-06-12T21:02:01Z,batch-033,1,Pocket,pocket,https://heypocket.com/now,https://www.ycombinator.com/companies/pocket,structured_board,ukg_ultipro,https://heypocket.com/pages/now,structured_board,notion,,https://heypocket.com/pages/now,,detected_structured_board,0,12,https://heypocket.com/pages/now,notion.site,lever:endpoint_error:http_404;lever:endpoint_error:http_404;fetch_failed:HTTPError:https://heypocket.com/careers;fetch_failed:HTTPError:https://heypocket.com/careers/;fetch_failed:HTTPError:https://heypocket.com/jobs;fetch_failed:HTTPError:https://heypocket.com/jobs/;fetch_failed:HTTPError:https://heypocket.com/about/careers;fetch_failed:HTTPError:https://heypocket.com/about/careers/
2026-06-12T21:02:01Z,batch-033,2,PointOne,pointone,https://pointone.com/,https://www.ycombinator.com/companies/pointone,structured_board,workday,https://pointone.com/,api_native,ashby,PointOne,https://jobs.ashbyhq.com/PointOne,https://api.ashbyhq.com/posting-api/job-board/PointOne?includeCompensation=true,live_jobs,12,2,https://pointone.com/careers,ashby_pattern,
2026-06-12T21:02:01Z,batch-033,3,PostHog,posthog,https://www.posthog.com,https://www.ycombinator.com/companies/posthog,structured_board,ukg_ultipro,https://posthog.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.posthog.com/jobs;fetch_failed:HTTPError:https://www.posthog.com/jobs/;fetch_failed:HTTPError:https://www.posthog.com/about/careers;fetch_failed:HTTPError:https://www.posthog.com/about/careers/;fetch_failed:HTTPError:https://www.posthog.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.posthog.com/open-positions;fetch_failed:HTTPError:https://www.posthog.com/open-positions/;fetch_failed:HTTPError:https://www.posthog.com/job-openings
2026-06-12T21:02:01Z,batch-033,4,RamAIn,ramain,https://ramain.ai,https://www.ycombinator.com/companies/ramain,structured_board,ukg_ultipro,https://ramain.ai/,unknown,,,,,no_structured_board_found,0,12,,,
2026-06-12T21:02:01Z,batch-033,5,Reality Defender,reality-defender,http://www.realitydefender.com,https://www.ycombinator.com/companies/reality-defender,structured_board,ukg_ultipro,https://www.realitydefender.com/,api_native,ashby,realitydefender,https://jobs.ashbyhq.com/realitydefender,https://api.ashbyhq.com/posting-api/job-board/realitydefender?includeCompensation=true,live_jobs,11,10,https://jobs.ashbyhq.com/realitydefender,ashby_pattern,
2026-06-12T21:02:01Z,batch-033,6,Rebolt,rebolt,https://rebolt.ai,https://www.ycombinator.com/companies/rebolt,structured_board,ukg_ultipro,https://www.rebolt.ai/offerings/construction,unknown,,,,,no_structured_board_found,0,12,,,
2026-06-12T21:02:01Z,batch-033,7,Reducto,reducto,https://reducto.ai,https://www.ycombinator.com/companies/reducto,structured_board,ukg_ultipro,https://reducto.ai/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://reducto.ai/about/careers;fetch_failed:HTTPError:https://reducto.ai/about/careers/;fetch_failed:HTTPError:https://reducto.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://reducto.ai/open-positions;fetch_failed:HTTPError:https://reducto.ai/open-positions/;fetch_failed:HTTPError:https://reducto.ai/job-openings
2026-06-12T21:02:01Z,batch-033,8,Remi,remi,https://www.remihq.com,https://www.ycombinator.com/companies/remi,structured_board,workday,https://www.remihq.com/careers,structured_board,bamboohr,,https://www.remihq.com/careers,,detected_structured_board,0,12,https://www.remihq.com/careers,bamboohr.com,fetch_failed:HTTPError:https://www.remihq.com/about/careers;fetch_failed:HTTPError:https://www.remihq.com/about/careers/;fetch_failed:HTTPError:https://www.remihq.com/about/careers/join-the-team
2026-06-12T21:02:01Z,batch-033,9,Replit,replit,https://replit.com,https://www.ycombinator.com/companies/replit,structured_board,ukg_ultipro,https://replit.com/products/agent,api_native,ashby,replit,https://jobs.ashbyhq.com/replit,https://api.ashbyhq.com/posting-api/job-board/replit?includeCompensation=true,live_jobs,99,3,https://replit.com/careers,ashby_pattern,
2026-06-12T21:02:01Z,batch-033,10,Rippling,rippling,http://rippling.com/,https://www.ycombinator.com/companies/rippling,structured_board,ukg_ultipro,https://www.rippling.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:http://rippling.com/jobs;fetch_failed:HTTPError:http://rippling.com/jobs/;fetch_failed:HTTPError:http://rippling.com/about/careers;fetch_failed:HTTPError:http://rippling.com/about/careers/;fetch_failed:HTTPError:http://rippling.com/about/careers/join-the-team;fetch_failed:HTTPError:http://rippling.com/open-positions;fetch_failed:HTTPError:http://rippling.com/open-positions/;fetch_failed:HTTPError:http://rippling.com/job-openings
