checked_at_utc,batch_id,queue_position,company_name,company_slug,website,yc_directory_url,previous_trackability,previous_board_type,previous_selected_url,recheck_trackability,recheck_board_type,recheck_board_token,recheck_board_url,recheck_api_url,recheck_confirmation_status,recheck_job_count,visited_pages,resolved_from_url,evidence,notes
2026-06-06T21:55:54Z,batch-017,1,Keye,keye,https://www.keye.co,https://www.ycombinator.com/companies/keye,custom_page,,https://www.ycombinator.com/companies/keye/jobs,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.keye.co/careers;fetch_failed:HTTPError:https://www.keye.co/careers/;fetch_failed:HTTPError:https://www.keye.co/jobs;fetch_failed:HTTPError:https://www.keye.co/jobs/;fetch_failed:HTTPError:https://www.keye.co/about/careers;fetch_failed:HTTPError:https://www.keye.co/about/careers/;fetch_failed:HTTPError:https://www.keye.co/about/careers/join-the-team;fetch_failed:HTTPError:https://www.keye.co/open-positions
2026-06-06T21:55:54Z,batch-017,2,Kino AI,kino-ai,https://kino.ai,https://www.ycombinator.com/companies/kino-ai,custom_page,,https://kino.ai/careers,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://kino.ai/about/careers;fetch_failed:HTTPError:https://kino.ai/about/careers/;fetch_failed:HTTPError:https://kino.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://kino.ai/open-positions;fetch_failed:HTTPError:https://kino.ai/open-positions/;fetch_failed:HTTPError:https://kino.ai/job-openings;fetch_failed:HTTPError:https://kino.ai/job-openings/
2026-06-06T21:55:54Z,batch-017,3,Kinro,kinro,https://www.kinro.com/,https://www.ycombinator.com/companies/kinro,custom_page,,https://kinro.com/join-us,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;fetch_failed:HTTPError:https://www.kinro.com/jobs;fetch_failed:HTTPError:https://www.kinro.com/jobs/;fetch_failed:HTTPError:https://www.kinro.com/about/careers;fetch_failed:HTTPError:https://www.kinro.com/about/careers/;fetch_failed:HTTPError:https://www.kinro.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.kinro.com/open-positions;fetch_failed:HTTPError:https://www.kinro.com/open-positions/
2026-06-06T21:55:54Z,batch-017,4,Kyber,kyber,https://askkyber.com,https://www.ycombinator.com/companies/kyber,custom_page,,https://www.ycombinator.com/companies/kyber/jobs,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;fetch_failed:HTTPError:https://askkyber.com/careers;fetch_failed:HTTPError:https://askkyber.com/careers/;fetch_failed:HTTPError:https://askkyber.com/jobs;fetch_failed:HTTPError:https://askkyber.com/jobs/;fetch_failed:HTTPError:https://askkyber.com/about/careers;fetch_failed:HTTPError:https://askkyber.com/about/careers/;fetch_failed:HTTPError:https://askkyber.com/about/careers/join-the-team
2026-06-06T21:55:54Z,batch-017,5,Ledger Investing,ledger-investing,https://ledgerinvesting.com/,https://www.ycombinator.com/companies/ledger-investing,custom_page,,https://www.ledgerinvesting.com/careers,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://ledgerinvesting.com/jobs;fetch_failed:HTTPError:https://ledgerinvesting.com/jobs/;fetch_failed:HTTPError:https://ledgerinvesting.com/about/careers;fetch_failed:HTTPError:https://ledgerinvesting.com/about/careers/;fetch_failed:HTTPError:https://ledgerinvesting.com/about/careers/join-the-team;fetch_failed:HTTPError:https://ledgerinvesting.com/open-positions;fetch_failed:HTTPError:https://ledgerinvesting.com/open-positions/;fetch_failed:HTTPError:https://ledgerinvesting.com/job-openings
2026-06-06T21:55:54Z,batch-017,6,LegalOS,legalos,https://www.legalos.ai,https://www.ycombinator.com/companies/legalos,custom_page,,https://www.legalos.ai/careers,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.legalos.ai/jobs;fetch_failed:HTTPError:https://www.legalos.ai/jobs/;fetch_failed:HTTPError:https://www.legalos.ai/about/careers;fetch_failed:HTTPError:https://www.legalos.ai/about/careers/;fetch_failed:HTTPError:https://www.legalos.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://www.legalos.ai/open-positions;fetch_failed:HTTPError:https://www.legalos.ai/open-positions/;fetch_failed:HTTPError:https://www.legalos.ai/job-openings
2026-06-06T21:55:54Z,batch-017,7,Liva AI,liva-ai,https://www.theliva.ai,https://www.ycombinator.com/companies/liva-ai,custom_page,,https://www.theliva.ai/open-positions/,unknown,,,,,no_structured_board_found,0,12,,,
2026-06-06T21:55:54Z,batch-017,8,Locata,locata,https://www.locatahealth.com/,https://www.ycombinator.com/companies/locata,custom_page,,https://locatahealth.com/careers,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.locatahealth.com/jobs;fetch_failed:HTTPError:https://www.locatahealth.com/jobs/;fetch_failed:HTTPError:https://www.locatahealth.com/about/careers;fetch_failed:HTTPError:https://www.locatahealth.com/about/careers/;fetch_failed:HTTPError:https://www.locatahealth.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.locatahealth.com/open-positions;fetch_failed:HTTPError:https://www.locatahealth.com/open-positions/;fetch_failed:HTTPError:https://www.locatahealth.com/job-openings
2026-06-06T21:55:54Z,batch-017,9,Lucent,lucent,https://lucenthq.com,https://www.ycombinator.com/companies/lucent,custom_page,,https://lucenthq.com/careers,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://lucenthq.com/jobs;fetch_failed:HTTPError:https://lucenthq.com/jobs/;fetch_failed:HTTPError:https://lucenthq.com/about/careers;fetch_failed:HTTPError:https://lucenthq.com/about/careers/;fetch_failed:HTTPError:https://lucenthq.com/about/careers/join-the-team;fetch_failed:HTTPError:https://lucenthq.com/open-positions;fetch_failed:HTTPError:https://lucenthq.com/open-positions/;fetch_failed:HTTPError:https://lucenthq.com/job-openings
2026-06-06T21:55:54Z,batch-017,10,Luminal,luminal,https://luminal.com,https://www.ycombinator.com/companies/luminal,custom_page,,https://www.luminal.com/careers,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://luminal.com/jobs;fetch_failed:HTTPError:https://luminal.com/jobs/;fetch_failed:HTTPError:https://luminal.com/about/careers;fetch_failed:HTTPError:https://luminal.com/about/careers/;fetch_failed:HTTPError:https://luminal.com/about/careers/join-the-team;fetch_failed:HTTPError:https://luminal.com/open-positions;fetch_failed:HTTPError:https://luminal.com/open-positions/;fetch_failed:HTTPError:https://luminal.com/job-openings
