checked_at_utc,batch_id,queue_position,company_name,company_slug,website,yc_directory_url,previous_trackability,previous_board_type,previous_selected_url,recheck_trackability,recheck_board_type,recheck_board_token,recheck_board_url,recheck_api_url,recheck_confirmation_status,recheck_job_count,visited_pages,resolved_from_url,evidence,notes
2026-06-13T02:31:06Z,batch-044,1,Sparkles,sparkles,https://sparkles.dev,https://www.ycombinator.com/companies/sparkles,custom_page,,https://sparkles.dev/careers,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://sparkles.dev/jobs;fetch_failed:HTTPError:https://sparkles.dev/jobs/;fetch_failed:HTTPError:https://sparkles.dev/about/careers;fetch_failed:HTTPError:https://sparkles.dev/about/careers/;fetch_failed:HTTPError:https://sparkles.dev/about/careers/join-the-team;fetch_failed:HTTPError:https://sparkles.dev/open-positions;fetch_failed:HTTPError:https://sparkles.dev/open-positions/;fetch_failed:HTTPError:https://sparkles.dev/job-openings
2026-06-13T02:31:06Z,batch-044,2,Speak,speak,http://speak.com,https://www.ycombinator.com/companies/speak,custom_page,notion,https://www.speak.com/,api_native,ashby,speak,https://jobs.ashbyhq.com/speak,https://api.ashbyhq.com/posting-api/job-board/speak?includeCompensation=true,live_jobs,38,3,https://www.speak.com/careers,ashby_pattern,
2026-06-13T02:31:06Z,batch-044,3,Spot Health,spot-health,https://spotdx.com,https://www.ycombinator.com/companies/spot-health,custom_page,,https://www.ycombinator.com/companies/spot-health/jobs,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://spotdx.com/careers;fetch_failed:HTTPError:https://spotdx.com/careers/;fetch_failed:HTTPError:https://spotdx.com/jobs;fetch_failed:HTTPError:https://spotdx.com/jobs/;fetch_failed:HTTPError:https://spotdx.com/about/careers;fetch_failed:HTTPError:https://spotdx.com/about/careers/;fetch_failed:HTTPError:https://spotdx.com/about/careers/join-the-team;fetch_failed:HTTPError:https://spotdx.com/open-positions
2026-06-13T02:31:06Z,batch-044,4,Stable,stable,https://useStable.com,https://www.ycombinator.com/companies/stable,custom_page,,https://www.usestable.com/careers,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://useStable.com/jobs;fetch_failed:HTTPError:https://useStable.com/jobs/;fetch_failed:HTTPError:https://useStable.com/about/careers;fetch_failed:HTTPError:https://useStable.com/about/careers/;fetch_failed:HTTPError:https://useStable.com/about/careers/join-the-team;fetch_failed:HTTPError:https://useStable.com/open-positions;fetch_failed:HTTPError:https://useStable.com/open-positions/;fetch_failed:HTTPError:https://useStable.com/job-openings
2026-06-13T02:31:06Z,batch-044,5,Standard AI,standard-ai,https://standard.ai,https://www.ycombinator.com/companies/standard-ai,custom_page,,https://standard.ai/careers/,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;fetch_failed:HTTPError:https://standard.ai/jobs;fetch_failed:HTTPError:https://standard.ai/jobs/;fetch_failed:HTTPError:https://standard.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://standard.ai/open-positions;fetch_failed:HTTPError:https://standard.ai/open-positions/;fetch_failed:HTTPError:https://standard.ai/job-openings;fetch_failed:HTTPError:https://standard.ai/job-openings/
2026-06-13T02:31:06Z,batch-044,6,Standout,standout,https://standout.work,https://www.ycombinator.com/companies/standout,custom_page,,https://standout.work/jobs/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://standout.work/careers;fetch_failed:HTTPError:https://standout.work/careers/;fetch_failed:HTTPError:https://standout.work/about/careers;fetch_failed:HTTPError:https://standout.work/about/careers/;fetch_failed:HTTPError:https://standout.work/about/careers/join-the-team;fetch_failed:HTTPError:https://standout.work/open-positions;fetch_failed:HTTPError:https://standout.work/open-positions/;fetch_failed:HTTPError:https://standout.work/job-openings
2026-06-13T02:31:06Z,batch-044,7,StarSling,starsling,https://www.starsling.dev/,https://www.ycombinator.com/companies/starsling,custom_page,,https://www.ycombinator.com/companies/starsling/jobs,unknown,,,,,no_structured_board_found,0,12,,,
2026-06-13T02:31:06Z,batch-044,8,Steinmetz,steinmetz,https://steinmetzmotors.com/,https://www.ycombinator.com/companies/steinmetz,custom_page,,https://steinmetzmotors.com/careers,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://steinmetzmotors.com/jobs;fetch_failed:HTTPError:https://steinmetzmotors.com/jobs/;fetch_failed:HTTPError:https://steinmetzmotors.com/about/careers;fetch_failed:HTTPError:https://steinmetzmotors.com/about/careers/;fetch_failed:HTTPError:https://steinmetzmotors.com/about/careers/join-the-team;fetch_failed:HTTPError:https://steinmetzmotors.com/open-positions;fetch_failed:HTTPError:https://steinmetzmotors.com/open-positions/;fetch_failed:HTTPError:https://steinmetzmotors.com/job-openings
2026-06-13T02:31:06Z,batch-044,9,Stoke Space,stoke-space,https://www.stokespace.com/,https://www.ycombinator.com/companies/stoke-space,custom_page,,https://www.stokespace.com/careers/,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;fetch_failed:HTTPError:https://www.stokespace.com/jobs;fetch_failed:HTTPError:https://www.stokespace.com/jobs/;fetch_failed:HTTPError:https://www.stokespace.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.stokespace.com/open-positions;fetch_failed:HTTPError:https://www.stokespace.com/open-positions/;fetch_failed:HTTPError:https://www.stokespace.com/job-openings;fetch_failed:HTTPError:https://www.stokespace.com/job-openings/
2026-06-13T02:31:06Z,batch-044,10,Storylane,storylane,https://www.storylane.io/,https://www.ycombinator.com/companies/storylane,custom_page,,https://www.storylane.io/careers,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.storylane.io/jobs;fetch_failed:HTTPError:https://www.storylane.io/jobs/;fetch_failed:HTTPError:https://www.storylane.io/about/careers;fetch_failed:HTTPError:https://www.storylane.io/about/careers/;fetch_failed:HTTPError:https://www.storylane.io/about/careers/join-the-team;fetch_failed:HTTPError:https://www.storylane.io/open-positions;fetch_failed:HTTPError:https://www.storylane.io/open-positions/;fetch_failed:HTTPError:https://www.storylane.io/job-openings
