checked_at_utc,batch_id,queue_position,company_name,company_slug,website,yc_directory_url,previous_trackability,previous_board_type,previous_selected_url,recheck_trackability,recheck_board_type,recheck_board_token,recheck_board_url,recheck_api_url,recheck_confirmation_status,recheck_job_count,visited_pages,resolved_from_url,evidence,notes
2026-06-14T19:20:09Z,batch-079,1,Pax Historia,pax-historia,https://www.paxhistoria.co,https://www.ycombinator.com/companies/pax-historia,unknown,,https://www.paxhistoria.co/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.paxhistoria.co/careers;fetch_failed:HTTPError:https://www.paxhistoria.co/careers/;fetch_failed:HTTPError:https://www.paxhistoria.co/jobs;fetch_failed:HTTPError:https://www.paxhistoria.co/jobs/;fetch_failed:HTTPError:https://www.paxhistoria.co/about/careers;fetch_failed:HTTPError:https://www.paxhistoria.co/about/careers/;fetch_failed:HTTPError:https://www.paxhistoria.co/about/careers/join-the-team;fetch_failed:HTTPError:https://www.paxhistoria.co/open-positions
2026-06-14T19:20:09Z,batch-079,2,Pelica,pelica,https://www.pelica.com/,https://www.ycombinator.com/companies/pelica,unknown,,https://www.pelica.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.pelica.com/jobs;fetch_failed:HTTPError:https://www.pelica.com/jobs/;fetch_failed:HTTPError:https://www.pelica.com/about/careers;fetch_failed:HTTPError:https://www.pelica.com/about/careers/;fetch_failed:HTTPError:https://www.pelica.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.pelica.com/open-positions;fetch_failed:HTTPError:https://www.pelica.com/open-positions/;fetch_failed:HTTPError:https://www.pelica.com/job-openings
2026-06-14T19:20:09Z,batch-079,3,Peoplebox.ai,peoplebox,https://www.peoplebox.ai,https://www.ycombinator.com/companies/peoplebox,unknown,,https://www.peoplebox.ai/,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;lever:endpoint_error:http_404;fetch_failed:HTTPError:https://www.peoplebox.ai/jobs;fetch_failed:HTTPError:https://www.peoplebox.ai/jobs/;fetch_failed:HTTPError:https://www.peoplebox.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://www.peoplebox.ai/open-positions;fetch_failed:HTTPError:https://www.peoplebox.ai/open-positions/;fetch_failed:HTTPError:https://www.peoplebox.ai/job-openings
2026-06-14T19:20:09Z,batch-079,4,Per Diem,per-diem,https://tryperdiem.com,https://www.ycombinator.com/companies/per-diem,unknown,,https://www.tryperdiem.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://tryperdiem.com/careers;fetch_failed:HTTPError:https://tryperdiem.com/careers/;fetch_failed:HTTPError:https://tryperdiem.com/jobs;fetch_failed:HTTPError:https://tryperdiem.com/jobs/;fetch_failed:HTTPError:https://tryperdiem.com/about/careers;fetch_failed:HTTPError:https://tryperdiem.com/about/careers/;fetch_failed:HTTPError:https://tryperdiem.com/about/careers/join-the-team;fetch_failed:HTTPError:https://tryperdiem.com/open-positions
2026-06-14T19:20:09Z,batch-079,5,PermitPortal,permitportal,https://permitportalapp.com/,https://www.ycombinator.com/companies/permitportal,unknown,,https://permitportalapp.com/,unknown,,,,,no_structured_board_found,0,12,,,
2026-06-14T19:20:09Z,batch-079,6,PgDog,pgdog,https://pgdog.dev,https://www.ycombinator.com/companies/pgdog,unknown,,https://pgdog.dev/,unknown,,,,,no_structured_board_found,0,12,,,
2026-06-14T19:20:09Z,batch-079,7,Photonium,photonium,https://www.photoniumoptics.com/,https://www.ycombinator.com/companies/photonium,unknown,,https://www.photoniumoptics.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.photoniumoptics.com/careers;fetch_failed:HTTPError:https://www.photoniumoptics.com/careers/;fetch_failed:HTTPError:https://www.photoniumoptics.com/jobs;fetch_failed:HTTPError:https://www.photoniumoptics.com/jobs/;fetch_failed:HTTPError:https://www.photoniumoptics.com/about/careers;fetch_failed:HTTPError:https://www.photoniumoptics.com/about/careers/;fetch_failed:HTTPError:https://www.photoniumoptics.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.photoniumoptics.com/open-positions
2026-06-14T19:20:09Z,batch-079,8,Pillar,pillar-2,https://www.pillar.io,https://www.ycombinator.com/companies/pillar-2,unknown,,https://www.pillar.io/,unknown,,,,,no_structured_board_found,0,12,,,
2026-06-14T19:20:09Z,batch-079,9,Piramidal,piramidal,https://piramidal.ai,https://www.ycombinator.com/companies/piramidal,unknown,,https://piramidal.ai/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://piramidal.ai/careers;fetch_failed:HTTPError:https://piramidal.ai/careers/;fetch_failed:HTTPError:https://piramidal.ai/jobs;fetch_failed:HTTPError:https://piramidal.ai/jobs/;fetch_failed:HTTPError:https://piramidal.ai/about/careers;fetch_failed:HTTPError:https://piramidal.ai/about/careers/;fetch_failed:HTTPError:https://piramidal.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://piramidal.ai/open-positions
2026-06-14T19:20:09Z,batch-079,10,Pirouette Pharma,pirouette-pharma,https://www.pirouettepharma.com/,https://www.ycombinator.com/companies/pirouette-pharma,unknown,,https://www.pirouettepharma.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.pirouettepharma.com/careers;fetch_failed:HTTPError:https://www.pirouettepharma.com/careers/;fetch_failed:HTTPError:https://www.pirouettepharma.com/jobs;fetch_failed:HTTPError:https://www.pirouettepharma.com/jobs/;fetch_failed:HTTPError:https://www.pirouettepharma.com/about/careers;fetch_failed:HTTPError:https://www.pirouettepharma.com/about/careers/;fetch_failed:HTTPError:https://www.pirouettepharma.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.pirouettepharma.com/open-positions
