checked_at_utc,batch_id,queue_position,company_name,company_slug,website,yc_directory_url,previous_trackability,previous_board_type,previous_selected_url,recheck_trackability,recheck_board_type,recheck_board_token,recheck_board_url,recheck_api_url,recheck_confirmation_status,recheck_job_count,visited_pages,resolved_from_url,evidence,notes
2026-06-04T18:29:44Z,batch-006,1,Carma,carma,https://www.joincarma.com/,https://www.ycombinator.com/companies/carma,custom_page,,https://www.ycombinator.com/companies/carma/jobs,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.joincarma.com/careers;fetch_failed:HTTPError:https://www.joincarma.com/careers/;fetch_failed:HTTPError:https://www.joincarma.com/jobs;fetch_failed:HTTPError:https://www.joincarma.com/jobs/;fetch_failed:HTTPError:https://www.joincarma.com/about/careers;fetch_failed:HTTPError:https://www.joincarma.com/about/careers/;fetch_failed:HTTPError:https://www.joincarma.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.joincarma.com/open-positions
2026-06-04T18:29:44Z,batch-006,2,Cascade Space,cascade-space,https://cascade.space,https://www.ycombinator.com/companies/cascade-space,custom_page,,https://cascade.space/careers/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://cascade.space/jobs;fetch_failed:HTTPError:https://cascade.space/jobs/;fetch_failed:HTTPError:https://cascade.space/about/careers;fetch_failed:HTTPError:https://cascade.space/about/careers/;fetch_failed:HTTPError:https://cascade.space/about/careers/join-the-team;fetch_failed:HTTPError:https://cascade.space/open-positions;fetch_failed:HTTPError:https://cascade.space/open-positions/;fetch_failed:HTTPError:https://cascade.space/job-openings
2026-06-04T18:29:44Z,batch-006,3,CatchBack Cards,catchback-cards,https://catchbackcards.com,https://www.ycombinator.com/companies/catchback-cards,custom_page,,https://catchbackcards.com/careers,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://catchbackcards.com/jobs;fetch_failed:HTTPError:https://catchbackcards.com/jobs/;fetch_failed:HTTPError:https://catchbackcards.com/about/careers;fetch_failed:HTTPError:https://catchbackcards.com/about/careers/;fetch_failed:HTTPError:https://catchbackcards.com/about/careers/join-the-team;fetch_failed:HTTPError:https://catchbackcards.com/open-positions;fetch_failed:HTTPError:https://catchbackcards.com/open-positions/;fetch_failed:HTTPError:https://catchbackcards.com/job-openings
2026-06-04T18:29:44Z,batch-006,4,Cekura,cekura-ai,https://www.cekura.ai/,https://www.ycombinator.com/companies/cekura-ai,custom_page,,https://www.ycombinator.com/companies/cekura-ai/jobs,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;lever:endpoint_error:http_404;fetch_failed:HTTPError:https://www.cekura.ai/careers;fetch_failed:HTTPError:https://www.cekura.ai/careers/;fetch_failed:HTTPError:https://www.cekura.ai/jobs;fetch_failed:HTTPError:https://www.cekura.ai/jobs/;fetch_failed:HTTPError:https://www.cekura.ai/about/careers;fetch_failed:HTTPError:https://www.cekura.ai/about/careers/
2026-06-04T18:29:44Z,batch-006,5,CellType,celltype,https://www.celltype.com,https://www.ycombinator.com/companies/celltype,custom_page,,https://www.celltype.com/open-positions/,unknown,,,,,no_structured_board_found,0,12,,,
2026-06-04T18:29:44Z,batch-006,6,Centaur,centaur,https://centaur.ai/,https://www.ycombinator.com/companies/centaur,custom_page,,https://centaur.ai/careers,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;lever:endpoint_error:http_404;lever:endpoint_error:http_404;fetch_failed:HTTPError:https://centaur.ai/jobs;fetch_failed:HTTPError:https://centaur.ai/jobs/;fetch_failed:HTTPError:https://centaur.ai/about/careers;fetch_failed:HTTPError:https://centaur.ai/about/careers/;fetch_failed:HTTPError:https://centaur.ai/about/careers/join-the-team
2026-06-04T18:29:44Z,batch-006,7,Chariot,chariot-2,https://givechariot.com/,https://www.ycombinator.com/companies/chariot-2,custom_page,notion,https://www.givechariot.com/careers,structured_board,notion,,https://www.givechariot.com/careers,,detected_structured_board,0,12,https://www.givechariot.com/careers,notion.site,fetch_failed:HTTPError:https://givechariot.com/jobs;fetch_failed:HTTPError:https://givechariot.com/jobs/;fetch_failed:HTTPError:https://givechariot.com/about/careers;fetch_failed:HTTPError:https://givechariot.com/about/careers/;fetch_failed:HTTPError:https://givechariot.com/about/careers/join-the-team;fetch_failed:HTTPError:https://givechariot.com/job-openings
2026-06-04T18:29:44Z,batch-006,8,Chasi,chasi,https://chasi.ai/,https://www.ycombinator.com/companies/chasi,custom_page,,https://chasi.ai/careers,structured_board,dover,,https://chasi.ai/careers,,detected_structured_board,0,12,https://chasi.ai/careers,app.dover.com,fetch_failed:HTTPError:https://chasi.ai/jobs;fetch_failed:HTTPError:https://chasi.ai/jobs/;fetch_failed:HTTPError:https://chasi.ai/about/careers;fetch_failed:HTTPError:https://chasi.ai/about/careers/;fetch_failed:HTTPError:https://chasi.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://chasi.ai/open-positions;fetch_failed:HTTPError:https://chasi.ai/open-positions/;fetch_failed:HTTPError:https://chasi.ai/job-openings
2026-06-04T18:29:44Z,batch-006,9,Checkr,checkr,http://www.checkr.com,https://www.ycombinator.com/companies/checkr,custom_page,,https://checkr.com/company/careers,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:http://www.checkr.com/about/careers;fetch_failed:HTTPError:http://www.checkr.com/about/careers/;fetch_failed:HTTPError:http://www.checkr.com/about/careers/join-the-team;fetch_failed:HTTPError:http://www.checkr.com/open-positions;fetch_failed:HTTPError:http://www.checkr.com/open-positions/;fetch_failed:HTTPError:http://www.checkr.com/job-openings
2026-06-04T18:29:44Z,batch-006,10,Chestnut,chestnut,https://chestnutmortgage.com/,https://www.ycombinator.com/companies/chestnut,custom_page,,https://app.dover.com/jobs/chestnut,structured_board,dover,,https://app.dover.com/jobs/chestnut,,detected_structured_board,0,12,https://app.dover.com/jobs/chestnut,app.dover.com,fetch_failed:HTTPError:https://chestnutmortgage.com/careers;fetch_failed:HTTPError:https://chestnutmortgage.com/careers/;fetch_failed:HTTPError:https://chestnutmortgage.com/jobs;fetch_failed:HTTPError:https://chestnutmortgage.com/jobs/;fetch_failed:HTTPError:https://chestnutmortgage.com/about/careers;fetch_failed:HTTPError:https://chestnutmortgage.com/about/careers/;fetch_failed:HTTPError:https://chestnutmortgage.com/about/careers/join-the-team;fetch_failed:HTTPError:https://chestnutmortgage.com/open-positions
