checked_at_utc,batch_id,queue_position,company_name,company_slug,website,yc_directory_url,previous_trackability,previous_board_type,previous_selected_url,recheck_trackability,recheck_board_type,recheck_board_token,recheck_board_url,recheck_api_url,recheck_confirmation_status,recheck_job_count,visited_pages,resolved_from_url,evidence,notes
2026-06-04T18:29:31Z,batch-004,1,Axle,axle,https://axle.insure,https://www.ycombinator.com/companies/axle,custom_page,,https://www.ycombinator.com/companies/axle/jobs,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;fetch_failed:HTTPError:https://axle.insure/jobs;fetch_failed:HTTPError:https://axle.insure/jobs/;fetch_failed:HTTPError:https://axle.insure/about/careers;fetch_failed:HTTPError:https://axle.insure/about/careers/;fetch_failed:HTTPError:https://axle.insure/about/careers/join-the-team;fetch_failed:HTTPError:https://axle.insure/open-positions;fetch_failed:HTTPError:https://axle.insure/open-positions/
2026-06-04T18:29:31Z,batch-004,2,Azalea Robotics Corporation,azalea-robotics-corporation,https://azalearobotics.com/,https://www.ycombinator.com/companies/azalea-robotics-corporation,custom_page,,https://app.dover.com/jobs/azalearobotics,structured_board,dover,,https://app.dover.com/jobs/azalearobotics,,detected_structured_board,0,12,https://app.dover.com/jobs/azalearobotics,app.dover.com,fetch_failed:HTTPError:https://azalearobotics.com/careers;fetch_failed:HTTPError:https://azalearobotics.com/careers/;fetch_failed:HTTPError:https://azalearobotics.com/jobs;fetch_failed:HTTPError:https://azalearobotics.com/jobs/;fetch_failed:HTTPError:https://azalearobotics.com/about/careers;fetch_failed:HTTPError:https://azalearobotics.com/about/careers/;fetch_failed:HTTPError:https://azalearobotics.com/about/careers/join-the-team;fetch_failed:HTTPError:https://azalearobotics.com/open-positions
2026-06-04T18:29:31Z,batch-004,3,Banner,banner,https://withbanner.com,https://www.ycombinator.com/companies/banner,custom_page,,https://withbanner.com/open-positions/,unknown,,,,,no_structured_board_found,0,12,,,
2026-06-04T18:29:31Z,batch-004,4,Baud Labs,baud-labs,https://baudlabs.ai,https://www.ycombinator.com/companies/baud-labs,custom_page,,https://www.ycombinator.com/companies/baud-labs/jobs/UrgvXJR-founding-asic-architect-rtl-fpga-lead,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://baudlabs.ai/careers;fetch_failed:HTTPError:https://baudlabs.ai/careers/;fetch_failed:HTTPError:https://baudlabs.ai/jobs;fetch_failed:HTTPError:https://baudlabs.ai/jobs/;fetch_failed:HTTPError:https://baudlabs.ai/about/careers;fetch_failed:HTTPError:https://baudlabs.ai/about/careers/;fetch_failed:HTTPError:https://baudlabs.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://baudlabs.ai/open-positions
2026-06-04T18:29:31Z,batch-004,5,Bayesline,bayesline,https://bayesline.com,https://www.ycombinator.com/companies/bayesline,custom_page,,https://bayesline.com/open-positions/,unknown,,,,,no_structured_board_found,0,12,,,
2026-06-04T18:29:31Z,batch-004,6,Beam,beam,https://beam.cloud,https://www.ycombinator.com/companies/beam,custom_page,,https://www.ycombinator.com/companies/beam/jobs,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://beam.cloud/careers;fetch_failed:HTTPError:https://beam.cloud/careers/;fetch_failed:HTTPError:https://beam.cloud/jobs;fetch_failed:HTTPError:https://beam.cloud/jobs/;fetch_failed:HTTPError:https://beam.cloud/about/careers;fetch_failed:HTTPError:https://beam.cloud/about/careers/;fetch_failed:HTTPError:https://beam.cloud/about/careers/join-the-team;fetch_failed:HTTPError:https://beam.cloud/open-positions
2026-06-04T18:29:31Z,batch-004,7,Berry,berry,https://berryai.com/,https://www.ycombinator.com/companies/berry,custom_page,notion,https://berryai.com/,structured_board,notion,,https://berryai.com/,,detected_structured_board,0,12,https://berryai.com/,notion.site,lever:endpoint_error:http_404;fetch_failed:HTTPError:https://berryai.com/careers;fetch_failed:HTTPError:https://berryai.com/careers/;fetch_failed:HTTPError:https://berryai.com/jobs;fetch_failed:HTTPError:https://berryai.com/jobs/;fetch_failed:HTTPError:https://berryai.com/about/careers;fetch_failed:HTTPError:https://berryai.com/about/careers/;fetch_failed:HTTPError:https://berryai.com/about/careers/join-the-team
2026-06-04T18:29:31Z,batch-004,8,Besimple AI,besimple-ai,https://besimple.ai,https://www.ycombinator.com/companies/besimple-ai,custom_page,,https://besimple.ai/open-positions/,unknown,,,,,no_structured_board_found,0,12,,,
2026-06-04T18:29:31Z,batch-004,9,Blank Bio,blank-bio,http://blank.bio/,https://www.ycombinator.com/companies/blank-bio,custom_page,,https://www.ycombinator.com/companies/blank-bio/jobs,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:http://blank.bio/careers;fetch_failed:HTTPError:http://blank.bio/careers/;fetch_failed:HTTPError:http://blank.bio/jobs;fetch_failed:HTTPError:http://blank.bio/jobs/;fetch_failed:HTTPError:http://blank.bio/about/careers;fetch_failed:HTTPError:http://blank.bio/about/careers/;fetch_failed:HTTPError:http://blank.bio/about/careers/join-the-team;fetch_failed:HTTPError:http://blank.bio/open-positions
2026-06-04T18:29:31Z,batch-004,10,Bloom,trybloom,https://trybloom.ai,https://www.ycombinator.com/companies/trybloom,custom_page,,https://www.trybloom.ai/careers/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://trybloom.ai/jobs;fetch_failed:HTTPError:https://trybloom.ai/jobs/;fetch_failed:HTTPError:https://trybloom.ai/about/careers;fetch_failed:HTTPError:https://trybloom.ai/about/careers/;fetch_failed:HTTPError:https://trybloom.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://trybloom.ai/open-positions;fetch_failed:HTTPError:https://trybloom.ai/open-positions/;fetch_failed:HTTPError:https://trybloom.ai/job-openings
