checked_at_utc,batch_id,queue_position,company_name,company_slug,website,yc_directory_url,previous_trackability,previous_board_type,previous_selected_url,recheck_trackability,recheck_board_type,recheck_board_token,recheck_board_url,recheck_api_url,recheck_confirmation_status,recheck_job_count,visited_pages,resolved_from_url,evidence,notes
2026-06-14T19:20:48Z,batch-083,1,RentHop,renthop,http://renthop.com,https://www.ycombinator.com/companies/renthop,unknown,,https://www.renthop.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:http://renthop.com/careers;fetch_failed:HTTPError:http://renthop.com/careers/;fetch_failed:HTTPError:http://renthop.com/open-positions;fetch_failed:HTTPError:http://renthop.com/open-positions/;fetch_failed:HTTPError:http://renthop.com/job-openings
2026-06-14T19:20:48Z,batch-083,2,Replo,replo,https://replo.app/,https://www.ycombinator.com/companies/replo,unknown,,https://www.replo.app/,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;lever:endpoint_error:http_404;fetch_failed:HTTPError:https://replo.app/jobs;fetch_failed:HTTPError:https://replo.app/jobs/;fetch_failed:HTTPError:https://replo.app/about/careers;fetch_failed:HTTPError:https://replo.app/about/careers/;fetch_failed:HTTPError:https://replo.app/about/careers/join-the-team;fetch_failed:HTTPError:https://replo.app/open-positions
2026-06-14T19:20:48Z,batch-083,3,Resquared,resquared,http://re2.ai,https://www.ycombinator.com/companies/resquared,unknown,,https://re2.ai/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:http://re2.ai/careers;fetch_failed:HTTPError:http://re2.ai/careers/;fetch_failed:HTTPError:http://re2.ai/jobs;fetch_failed:HTTPError:http://re2.ai/jobs/;fetch_failed:HTTPError:http://re2.ai/about/careers;fetch_failed:HTTPError:http://re2.ai/about/careers/;fetch_failed:HTTPError:http://re2.ai/about/careers/join-the-team;fetch_failed:HTTPError:http://re2.ai/open-positions
2026-06-14T19:20:48Z,batch-083,4,RetroFix,retrofix,https://www.retrofix.ai/,https://www.ycombinator.com/companies/retrofix,unknown,,https://www.retrofix.ai/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.retrofix.ai/careers;fetch_failed:HTTPError:https://www.retrofix.ai/careers/;fetch_failed:HTTPError:https://www.retrofix.ai/jobs;fetch_failed:HTTPError:https://www.retrofix.ai/jobs/;fetch_failed:HTTPError:https://www.retrofix.ai/about/careers;fetch_failed:HTTPError:https://www.retrofix.ai/about/careers/;fetch_failed:HTTPError:https://www.retrofix.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://www.retrofix.ai/open-positions
2026-06-14T19:20:48Z,batch-083,5,Rev Genomics,rev-genomics,https://www.revgenomics.com,https://www.ycombinator.com/companies/rev-genomics,unknown,,https://www.revgenomics.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.revgenomics.com/careers;fetch_failed:HTTPError:https://www.revgenomics.com/careers/;fetch_failed:HTTPError:https://www.revgenomics.com/jobs;fetch_failed:HTTPError:https://www.revgenomics.com/jobs/;fetch_failed:HTTPError:https://www.revgenomics.com/about/careers;fetch_failed:HTTPError:https://www.revgenomics.com/about/careers/;fetch_failed:HTTPError:https://www.revgenomics.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.revgenomics.com/open-positions
2026-06-14T19:20:48Z,batch-083,6,Revamp,revamp,https://www.getrevamp.ai,https://www.ycombinator.com/companies/revamp,unknown,,https://www.getrevamp.ai/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.getrevamp.ai/careers;fetch_failed:HTTPError:https://www.getrevamp.ai/careers/;fetch_failed:HTTPError:https://www.getrevamp.ai/jobs;fetch_failed:HTTPError:https://www.getrevamp.ai/jobs/;fetch_failed:HTTPError:https://www.getrevamp.ai/about/careers;fetch_failed:HTTPError:https://www.getrevamp.ai/about/careers/;fetch_failed:HTTPError:https://www.getrevamp.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://www.getrevamp.ai/open-positions
2026-06-14T19:20:48Z,batch-083,7,Revise Robotics,revise-robotics,https://www.reviserobotics.com/,https://www.ycombinator.com/companies/revise-robotics,unknown,,https://www.reviserobotics.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.reviserobotics.com/careers;fetch_failed:HTTPError:https://www.reviserobotics.com/careers/;fetch_failed:HTTPError:https://www.reviserobotics.com/jobs;fetch_failed:HTTPError:https://www.reviserobotics.com/jobs/;fetch_failed:HTTPError:https://www.reviserobotics.com/about/careers;fetch_failed:HTTPError:https://www.reviserobotics.com/about/careers/;fetch_failed:HTTPError:https://www.reviserobotics.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.reviserobotics.com/open-positions
2026-06-14T19:20:48Z,batch-083,8,Reviving Mind,reviving-mind,https://www.revivingmind.com/,https://www.ycombinator.com/companies/reviving-mind,unknown,,https://www.revivingmind.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.revivingmind.com/careers;fetch_failed:HTTPError:https://www.revivingmind.com/careers/;fetch_failed:HTTPError:https://www.revivingmind.com/jobs;fetch_failed:HTTPError:https://www.revivingmind.com/jobs/;fetch_failed:HTTPError:https://www.revivingmind.com/about/careers;fetch_failed:HTTPError:https://www.revivingmind.com/about/careers/;fetch_failed:HTTPError:https://www.revivingmind.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.revivingmind.com/open-positions
2026-06-14T19:20:48Z,batch-083,9,Revyl,revyl,https://www.revyl.com,https://www.ycombinator.com/companies/revyl,unknown,,https://www.revyl.com/,unknown,,,,,no_structured_board_found,0,12,,,
2026-06-14T19:20:48Z,batch-083,10,Rhizome AI,rhizome-ai,https://rhizomeai.com/,https://www.ycombinator.com/companies/rhizome-ai,unknown,,https://rhizomeai.com/,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404
