checked_at_utc,batch_id,queue_position,company_name,company_slug,website,yc_directory_url,previous_trackability,previous_board_type,previous_selected_url,recheck_trackability,recheck_board_type,recheck_board_token,recheck_board_url,recheck_api_url,recheck_confirmation_status,recheck_job_count,visited_pages,resolved_from_url,evidence,notes
2026-06-04T18:29:26Z,batch-003,1,Artisan,artisan,https://artisan.co/?utm_source=ycombinator,https://www.ycombinator.com/companies/artisan,custom_page,,https://www.artisan.co/careers,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://artisan.co/jobs;fetch_failed:HTTPError:https://artisan.co/jobs/;fetch_failed:HTTPError:https://artisan.co/about/careers;fetch_failed:HTTPError:https://artisan.co/about/careers/;fetch_failed:HTTPError:https://artisan.co/about/careers/join-the-team;fetch_failed:HTTPError:https://artisan.co/open-positions;fetch_failed:HTTPError:https://artisan.co/open-positions/;fetch_failed:HTTPError:https://artisan.co/job-openings
2026-06-04T18:29:26Z,batch-003,2,Assembly,assembly-com,https://www.assembly.com,https://www.ycombinator.com/companies/assembly-com,custom_page,,https://assembly.com/jobs,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.assembly.com/careers;fetch_failed:HTTPError:https://www.assembly.com/careers/;fetch_failed:HTTPError:https://www.assembly.com/about/careers;fetch_failed:HTTPError:https://www.assembly.com/about/careers/;fetch_failed:HTTPError:https://www.assembly.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.assembly.com/open-positions;fetch_failed:HTTPError:https://www.assembly.com/open-positions/;fetch_failed:HTTPError:https://www.assembly.com/job-openings
2026-06-04T18:29:26Z,batch-003,3,Asteroid,asteroid,https://asteroid.ai,https://www.ycombinator.com/companies/asteroid,custom_page,,https://asteroid.ai/careers/,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;lever:endpoint_error:http_404;fetch_failed:HTTPError:https://asteroid.ai/jobs;fetch_failed:HTTPError:https://asteroid.ai/jobs/;fetch_failed:HTTPError:https://asteroid.ai/about/careers;fetch_failed:HTTPError:https://asteroid.ai/about/careers/;fetch_failed:HTTPError:https://asteroid.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://asteroid.ai/open-positions
2026-06-04T18:29:26Z,batch-003,4,AstroForge,astroforge,https://www.astroforge.io/,https://www.ycombinator.com/companies/astroforge,custom_page,,https://www.astroforge.com/careers,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.astroforge.io/jobs;fetch_failed:HTTPError:https://www.astroforge.io/jobs/;fetch_failed:HTTPError:https://www.astroforge.io/about/careers;fetch_failed:HTTPError:https://www.astroforge.io/about/careers/;fetch_failed:HTTPError:https://www.astroforge.io/about/careers/join-the-team;fetch_failed:HTTPError:https://www.astroforge.io/open-positions;fetch_failed:HTTPError:https://www.astroforge.io/open-positions/;fetch_failed:HTTPError:https://www.astroforge.io/job-openings
2026-06-04T18:29:26Z,batch-003,5,Atomic Industries,atomic-industries,http://atomic.industries,https://www.ycombinator.com/companies/atomic-industries,custom_page,,https://atomic.industries/open-positions/,unknown,,,,,no_structured_board_found,0,12,,,
2026-06-04T18:29:26Z,batch-003,6,Autosana,autosana,https://autosana.ai,https://www.ycombinator.com/companies/autosana,custom_page,,https://autosana.ai/login?next=%2Fopen-positions%2F,unknown,,,,,no_structured_board_found,0,12,,,
2026-06-04T18:29:26Z,batch-003,7,Avent,avent,https://www.aventindustrial.com,https://www.ycombinator.com/companies/avent,custom_page,,https://www.aventindustrial.com/careers,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.aventindustrial.com/jobs;fetch_failed:HTTPError:https://www.aventindustrial.com/jobs/;fetch_failed:HTTPError:https://www.aventindustrial.com/about/careers;fetch_failed:HTTPError:https://www.aventindustrial.com/about/careers/;fetch_failed:HTTPError:https://www.aventindustrial.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.aventindustrial.com/open-positions;fetch_failed:HTTPError:https://www.aventindustrial.com/open-positions/;fetch_failed:HTTPError:https://www.aventindustrial.com/job-openings
2026-06-04T18:29:26Z,batch-003,8,AveryIQ,averyiq,https://averyiq.com,https://www.ycombinator.com/companies/averyiq,custom_page,,https://averyiq.com/careers,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://averyiq.com/jobs;fetch_failed:HTTPError:https://averyiq.com/jobs/;fetch_failed:HTTPError:https://averyiq.com/about/careers;fetch_failed:HTTPError:https://averyiq.com/about/careers/;fetch_failed:HTTPError:https://averyiq.com/about/careers/join-the-team;fetch_failed:HTTPError:https://averyiq.com/open-positions;fetch_failed:HTTPError:https://averyiq.com/open-positions/;fetch_failed:HTTPError:https://averyiq.com/job-openings
2026-06-04T18:29:26Z,batch-003,9,Avoca,avoca,https://www.avoca.ai/,https://www.ycombinator.com/companies/avoca,custom_page,,https://www.avoca.ai/careers#open-roles,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.avoca.ai/jobs;fetch_failed:HTTPError:https://www.avoca.ai/jobs/;fetch_failed:HTTPError:https://www.avoca.ai/about/careers;fetch_failed:HTTPError:https://www.avoca.ai/about/careers/;fetch_failed:HTTPError:https://www.avoca.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://www.avoca.ai/open-positions;fetch_failed:HTTPError:https://www.avoca.ai/open-positions/;fetch_failed:HTTPError:https://www.avoca.ai/job-openings
2026-06-04T18:29:26Z,batch-003,10,Avora,avora,https://www.getavora.ai,https://www.ycombinator.com/companies/avora,custom_page,,https://careers.getavora.ai/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.getavora.ai/careers;fetch_failed:HTTPError:https://www.getavora.ai/careers/;fetch_failed:HTTPError:https://www.getavora.ai/jobs;fetch_failed:HTTPError:https://www.getavora.ai/jobs/;fetch_failed:HTTPError:https://www.getavora.ai/about/careers;fetch_failed:HTTPError:https://www.getavora.ai/about/careers/;fetch_failed:HTTPError:https://www.getavora.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://www.getavora.ai/open-positions
