checked_at_utc,batch_id,queue_position,company_name,company_slug,website,yc_directory_url,previous_trackability,previous_board_type,previous_selected_url,recheck_trackability,recheck_board_type,recheck_board_token,recheck_board_url,recheck_api_url,recheck_confirmation_status,recheck_job_count,visited_pages,resolved_from_url,evidence,notes
2026-06-06T21:52:49Z,batch-013,1,"Galactic Resource Utilization Space, Inc. (GRU Space)",galactic-resource-utilization-space-inc-gru-space,https://gru.space,https://www.ycombinator.com/companies/galactic-resource-utilization-space-inc-gru-space,custom_page,,https://www.gru.space/careers,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://gru.space/jobs;fetch_failed:HTTPError:https://gru.space/jobs/;fetch_failed:HTTPError:https://gru.space/about/careers;fetch_failed:HTTPError:https://gru.space/about/careers/;fetch_failed:HTTPError:https://gru.space/about/careers/join-the-team;fetch_failed:HTTPError:https://gru.space/open-positions;fetch_failed:HTTPError:https://gru.space/open-positions/;fetch_failed:HTTPError:https://gru.space/job-openings
2026-06-06T21:52:49Z,batch-013,2,Gemnote,gemnote,http://gemnote.com,https://www.ycombinator.com/companies/gemnote,custom_page,,https://www.gemnote.com/careers,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:ConnectTimeout:http://gemnote.com/careers/;fetch_failed:HTTPError:http://gemnote.com/jobs;fetch_failed:ConnectTimeout:http://gemnote.com/jobs/;fetch_failed:HTTPError:http://gemnote.com/about/careers;fetch_failed:ConnectTimeout:http://gemnote.com/about/careers/;fetch_failed:HTTPError:http://gemnote.com/about/careers/join-the-team;fetch_failed:HTTPError:http://gemnote.com/open-positions;fetch_failed:ConnectTimeout:http://gemnote.com/open-positions/
2026-06-06T21:52:49Z,batch-013,3,GetCrux,getcrux,http://getcrux.ai/,https://www.ycombinator.com/companies/getcrux,custom_page,notion,https://www.getcrux.ai/,structured_board,notion,,https://www.getcrux.ai/,,detected_structured_board,0,12,https://www.getcrux.ai/,notion.site,fetch_failed:HTTPError:http://getcrux.ai/careers;fetch_failed:HTTPError:http://getcrux.ai/careers/;fetch_failed:HTTPError:http://getcrux.ai/jobs;fetch_failed:HTTPError:http://getcrux.ai/jobs/;fetch_failed:HTTPError:http://getcrux.ai/about/careers;fetch_failed:HTTPError:http://getcrux.ai/about/careers/;fetch_failed:HTTPError:http://getcrux.ai/about/careers/join-the-team;fetch_failed:HTTPError:http://getcrux.ai/open-positions
2026-06-06T21:52:49Z,batch-013,4,Giveffect,giveffect,http://giveffect.com,https://www.ycombinator.com/companies/giveffect,custom_page,,https://www.giveffect.com/careers,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;lever:endpoint_error:http_404;lever:endpoint_error:http_404;lever:endpoint_error:http_404;lever:endpoint_error:http_404;fetch_failed:HTTPError:http://giveffect.com/about/careers;fetch_failed:HTTPError:http://giveffect.com/about/careers/;fetch_failed:HTTPError:http://giveffect.com/about/careers/join-the-team
2026-06-06T21:52:49Z,batch-013,5,GOAT Group,goat-group,https://www.goatgroup.com/,https://www.ycombinator.com/companies/goat-group,custom_page,,https://www.goatgroup.com/open-positions/,unknown,,,,,no_structured_board_found,0,12,,,
2026-06-06T21:52:49Z,batch-013,6,Greptile,greptile,https://www.greptile.com,https://www.ycombinator.com/companies/greptile,custom_page,,https://www.greptile.com/careers,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.greptile.com/jobs;fetch_failed:HTTPError:https://www.greptile.com/jobs/;fetch_failed:HTTPError:https://www.greptile.com/about/careers;fetch_failed:HTTPError:https://www.greptile.com/about/careers/;fetch_failed:HTTPError:https://www.greptile.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.greptile.com/open-positions;fetch_failed:HTTPError:https://www.greptile.com/open-positions/;fetch_failed:HTTPError:https://www.greptile.com/job-openings
2026-06-06T21:52:49Z,batch-013,7,GrowthBook,growthbook,https://www.growthbook.io,https://www.ycombinator.com/companies/growthbook,custom_page,,https://www.growthbook.io/careers,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.growthbook.io/jobs;fetch_failed:HTTPError:https://www.growthbook.io/jobs/;fetch_failed:HTTPError:https://www.growthbook.io/about/careers;fetch_failed:HTTPError:https://www.growthbook.io/about/careers/;fetch_failed:HTTPError:https://www.growthbook.io/about/careers/join-the-team;fetch_failed:HTTPError:https://www.growthbook.io/open-positions;fetch_failed:HTTPError:https://www.growthbook.io/open-positions/;fetch_failed:HTTPError:https://www.growthbook.io/job-openings
2026-06-06T21:52:49Z,batch-013,8,Gusto,gusto,https://gusto.com,https://www.ycombinator.com/companies/gusto,custom_page,,https://gusto.com/about/careers,api_native,greenhouse,gusto,https://job-boards.greenhouse.io/gusto,https://boards-api.greenhouse.io/v1/boards/gusto/jobs?content=true,live_jobs,85,5,https://gusto.com/about/careers/join-the-team,greenhouse_pattern,
2026-06-06T21:52:49Z,batch-013,9,Gym Class,gym-class,https://gymclass.com,https://www.ycombinator.com/companies/gym-class,custom_page,,https://www.ycombinator.com/companies/gym-class/jobs,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://gymclass.com/careers;fetch_failed:HTTPError:https://gymclass.com/careers/;fetch_failed:HTTPError:https://gymclass.com/jobs;fetch_failed:HTTPError:https://gymclass.com/jobs/;fetch_failed:HTTPError:https://gymclass.com/about/careers;fetch_failed:HTTPError:https://gymclass.com/about/careers/;fetch_failed:HTTPError:https://gymclass.com/about/careers/join-the-team;fetch_failed:HTTPError:https://gymclass.com/open-positions
2026-06-06T21:52:49Z,batch-013,10,Hadrius,hadrius,https://www.hadrius.com,https://www.ycombinator.com/companies/hadrius,custom_page,,https://www.hadrius.com/careers,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.hadrius.com/jobs;fetch_failed:HTTPError:https://www.hadrius.com/jobs/;fetch_failed:HTTPError:https://www.hadrius.com/about/careers;fetch_failed:HTTPError:https://www.hadrius.com/about/careers/;fetch_failed:HTTPError:https://www.hadrius.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.hadrius.com/open-positions;fetch_failed:HTTPError:https://www.hadrius.com/open-positions/;fetch_failed:HTTPError:https://www.hadrius.com/job-openings
