checked_at_utc,batch_id,queue_position,company_name,company_slug,website,yc_directory_url,previous_trackability,previous_board_type,previous_selected_url,recheck_trackability,recheck_board_type,recheck_board_token,recheck_board_url,recheck_api_url,recheck_confirmation_status,recheck_job_count,visited_pages,resolved_from_url,evidence,notes
2026-06-11T04:23:33Z,batch-026,1,BuildBuddy,buildbuddy,https://buildbuddy.io,https://www.ycombinator.com/companies/buildbuddy,structured_board,ukg_ultipro,https://www.buildbuddy.io/features/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://buildbuddy.io/jobs;fetch_failed:HTTPError:https://buildbuddy.io/jobs/;fetch_failed:HTTPError:https://buildbuddy.io/about/careers;fetch_failed:HTTPError:https://buildbuddy.io/about/careers/;fetch_failed:HTTPError:https://buildbuddy.io/about/careers/join-the-team;fetch_failed:HTTPError:https://buildbuddy.io/open-positions;fetch_failed:HTTPError:https://buildbuddy.io/open-positions/;fetch_failed:HTTPError:https://buildbuddy.io/job-openings
2026-06-11T04:23:33Z,batch-026,2,Camber,camber-2,https://www.camber.health/,https://www.ycombinator.com/companies/camber-2,structured_board,ukg_ultipro,https://www.camber.health/,api_native,ashby,camber,https://jobs.ashbyhq.com/camber,https://api.ashbyhq.com/posting-api/job-board/camber?includeCompensation=true,live_jobs,16,2,https://www.camber.health/careers,ashby_pattern,
2026-06-11T04:23:33Z,batch-026,3,Candor,candor-security,https://candor.security/,https://www.ycombinator.com/companies/candor-security,structured_board,workday,https://candor.security/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://candor.security/jobs;fetch_failed:HTTPError:https://candor.security/jobs/;fetch_failed:HTTPError:https://candor.security/about/careers;fetch_failed:HTTPError:https://candor.security/about/careers/;fetch_failed:HTTPError:https://candor.security/about/careers/join-the-team;fetch_failed:HTTPError:https://candor.security/open-positions;fetch_failed:HTTPError:https://candor.security/open-positions/;fetch_failed:HTTPError:https://candor.security/job-openings
2026-06-11T04:23:33Z,batch-026,4,Capix,capix,http://capix.ai/,https://www.ycombinator.com/companies/capix,structured_board,ukg_ultipro,https://www.notion.so/capixai/Legal-11bf28fa1ebf4ebdbc8b7978bd9cec1e?pvs=4,structured_board,notion,,https://www.notion.so/capixai/Legal-11bf28fa1ebf4ebdbc8b7978bd9cec1e?pvs=4,,detected_structured_board,0,12,https://www.notion.so/capixai/Legal-11bf28fa1ebf4ebdbc8b7978bd9cec1e?pvs=4,notion.site,lever:endpoint_error:http_404;fetch_failed:HTTPError:http://capix.ai/careers;fetch_failed:HTTPError:http://capix.ai/careers/;fetch_failed:HTTPError:http://capix.ai/jobs;fetch_failed:HTTPError:http://capix.ai/jobs/;fetch_failed:HTTPError:http://capix.ai/about/careers;fetch_failed:HTTPError:http://capix.ai/about/careers/;fetch_failed:HTTPError:http://capix.ai/about/careers/join-the-team
2026-06-11T04:23:33Z,batch-026,5,CaptivateIQ,captivateiq,https://www.captivateiq.com,https://www.ycombinator.com/companies/captivateiq,structured_board,workday,https://www.captivateiq.com/,api_native,lever,captivateiq,https://jobs.lever.co/captivateiq,https://api.lever.co/v0/postings/captivateiq?mode=json,live_jobs,28,3,https://www.captivateiq.com/careers,lever_pattern,
2026-06-11T04:23:33Z,batch-026,6,Cardinal,trycardinal-ai,https://trycardinal.ai/,https://www.ycombinator.com/companies/trycardinal-ai,structured_board,ukg_ultipro,https://trycardinal.ai/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://trycardinal.ai/careers;fetch_failed:HTTPError:https://trycardinal.ai/careers/;fetch_failed:HTTPError:https://trycardinal.ai/jobs;fetch_failed:HTTPError:https://trycardinal.ai/jobs/;fetch_failed:HTTPError:https://trycardinal.ai/about/careers;fetch_failed:HTTPError:https://trycardinal.ai/about/careers/;fetch_failed:HTTPError:https://trycardinal.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://trycardinal.ai/open-positions
2026-06-11T04:23:33Z,batch-026,7,Careforce,careforce,https://careforce.ai/,https://www.ycombinator.com/companies/careforce,structured_board,ukg_ultipro,https://careforce.ai/david,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://careforce.ai/jobs;fetch_failed:HTTPError:https://careforce.ai/jobs/;fetch_failed:HTTPError:https://careforce.ai/about/careers;fetch_failed:HTTPError:https://careforce.ai/about/careers/;fetch_failed:HTTPError:https://careforce.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://careforce.ai/open-positions;fetch_failed:HTTPError:https://careforce.ai/open-positions/;fetch_failed:HTTPError:https://careforce.ai/job-openings
2026-06-11T04:23:33Z,batch-026,8,Clarion,clarion,https://clarionhealth.com,https://www.ycombinator.com/companies/clarion,structured_board,workday,https://www.clarionhealth.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://clarionhealth.com/careers;fetch_failed:HTTPError:https://clarionhealth.com/careers/;fetch_failed:HTTPError:https://clarionhealth.com/jobs;fetch_failed:HTTPError:https://clarionhealth.com/jobs/;fetch_failed:HTTPError:https://clarionhealth.com/about/careers;fetch_failed:HTTPError:https://clarionhealth.com/about/careers/;fetch_failed:HTTPError:https://clarionhealth.com/about/careers/join-the-team;fetch_failed:HTTPError:https://clarionhealth.com/open-positions
2026-06-11T04:23:33Z,batch-026,9,Clicks,clicks,https://goclicks.ai/,https://www.ycombinator.com/companies/clicks,structured_board,workday,https://www.goclicks.ai/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://goclicks.ai/careers;fetch_failed:HTTPError:https://goclicks.ai/careers/;fetch_failed:HTTPError:https://goclicks.ai/jobs;fetch_failed:HTTPError:https://goclicks.ai/jobs/;fetch_failed:HTTPError:https://goclicks.ai/about/careers;fetch_failed:HTTPError:https://goclicks.ai/about/careers/;fetch_failed:HTTPError:https://goclicks.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://goclicks.ai/open-positions
2026-06-11T04:23:33Z,batch-026,10,CloudCruise,cloudcruise,https://cloudcruise.com,https://www.ycombinator.com/companies/cloudcruise,structured_board,ukg_ultipro,https://cloudcruise.com/case-studies,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://cloudcruise.com/careers;fetch_failed:HTTPError:https://cloudcruise.com/careers/;fetch_failed:HTTPError:https://cloudcruise.com/jobs;fetch_failed:HTTPError:https://cloudcruise.com/jobs/;fetch_failed:HTTPError:https://cloudcruise.com/about/careers;fetch_failed:HTTPError:https://cloudcruise.com/about/careers/;fetch_failed:HTTPError:https://cloudcruise.com/about/careers/join-the-team;fetch_failed:HTTPError:https://cloudcruise.com/open-positions
