checked_at_utc,batch_id,queue_position,company_name,company_slug,website,yc_directory_url,previous_trackability,previous_board_type,previous_selected_url,recheck_trackability,recheck_board_type,recheck_board_token,recheck_board_url,recheck_api_url,recheck_confirmation_status,recheck_job_count,visited_pages,resolved_from_url,evidence,notes
2026-06-14T19:17:37Z,batch-057,1,Blink,blink-new,https://blink.new,https://www.ycombinator.com/companies/blink-new,unknown,,https://blink.new/,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;lever:endpoint_error:http_404;lever:endpoint_error:http_404;lever:endpoint_error:http_404;fetch_failed:HTTPError:https://blink.new/about/careers;fetch_failed:HTTPError:https://blink.new/about/careers/;fetch_failed:HTTPError:https://blink.new/about/careers/join-the-team;lever:endpoint_error:http_404
2026-06-14T19:17:37Z,batch-057,2,BlueCargo,bluecargo,http://www.bluecargo.io/,https://www.ycombinator.com/companies/bluecargo,unknown,,https://www.bluecargo.io/,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;lever:endpoint_error:http_404;fetch_failed:HTTPError:http://www.bluecargo.io/careers;fetch_failed:HTTPError:http://www.bluecargo.io/careers/;fetch_failed:HTTPError:http://www.bluecargo.io/jobs;fetch_failed:HTTPError:http://www.bluecargo.io/jobs/;fetch_failed:HTTPError:http://www.bluecargo.io/about/careers;fetch_failed:HTTPError:http://www.bluecargo.io/about/careers/
2026-06-14T19:17:37Z,batch-057,3,Bluelight,bluelight,https://usebluelight.com/,https://www.ycombinator.com/companies/bluelight,unknown,,https://usebluelight.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://usebluelight.com/jobs;fetch_failed:HTTPError:https://usebluelight.com/jobs/;fetch_failed:HTTPError:https://usebluelight.com/about/careers;fetch_failed:HTTPError:https://usebluelight.com/about/careers/;fetch_failed:HTTPError:https://usebluelight.com/about/careers/join-the-team;fetch_failed:HTTPError:https://usebluelight.com/open-positions;fetch_failed:HTTPError:https://usebluelight.com/open-positions/;fetch_failed:HTTPError:https://usebluelight.com/job-openings
2026-06-14T19:17:37Z,batch-057,4,Booko,booko,https://bookoapp.com,https://www.ycombinator.com/companies/booko,unknown,,https://bookoapp.com/,unknown,,,,,no_structured_board_found,0,12,,,
2026-06-14T19:17:37Z,batch-057,5,BootLoop,bootloop,https://bootloop.ai/,https://www.ycombinator.com/companies/bootloop,unknown,,https://bootloop.ai/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://bootloop.ai/jobs;fetch_failed:HTTPError:https://bootloop.ai/jobs/;fetch_failed:HTTPError:https://bootloop.ai/about/careers;fetch_failed:HTTPError:https://bootloop.ai/about/careers/;fetch_failed:HTTPError:https://bootloop.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://bootloop.ai/open-positions;fetch_failed:HTTPError:https://bootloop.ai/open-positions/;fetch_failed:HTTPError:https://bootloop.ai/job-openings
2026-06-14T19:17:37Z,batch-057,6,BotBuilt,botbuilt,https://www.botbuilt.com,https://www.ycombinator.com/companies/botbuilt,unknown,,https://www.botbuilt.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.botbuilt.com/jobs;fetch_failed:HTTPError:https://www.botbuilt.com/jobs/;fetch_failed:HTTPError:https://www.botbuilt.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.botbuilt.com/open-positions;fetch_failed:HTTPError:https://www.botbuilt.com/open-positions/;fetch_failed:HTTPError:https://www.botbuilt.com/job-openings
2026-06-14T19:17:37Z,batch-057,7,Bountiful,bountiful,https://bountiful.ag/,https://www.ycombinator.com/companies/bountiful,unknown,,https://bountiful.ag/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://bountiful.ag/careers;fetch_failed:HTTPError:https://bountiful.ag/careers/;fetch_failed:HTTPError:https://bountiful.ag/jobs;fetch_failed:HTTPError:https://bountiful.ag/jobs/;fetch_failed:HTTPError:https://bountiful.ag/about/careers;fetch_failed:HTTPError:https://bountiful.ag/about/careers/;fetch_failed:HTTPError:https://bountiful.ag/about/careers/join-the-team;fetch_failed:HTTPError:https://bountiful.ag/open-positions
2026-06-14T19:17:37Z,batch-057,8,Brighterway,brighterway,https://www.brighterway.ai/,https://www.ycombinator.com/companies/brighterway,unknown,,https://www.brighterway.ai/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.brighterway.ai/careers;fetch_failed:HTTPError:https://www.brighterway.ai/careers/;fetch_failed:HTTPError:https://www.brighterway.ai/jobs;fetch_failed:HTTPError:https://www.brighterway.ai/jobs/;fetch_failed:HTTPError:https://www.brighterway.ai/about/careers;fetch_failed:HTTPError:https://www.brighterway.ai/about/careers/;fetch_failed:HTTPError:https://www.brighterway.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://www.brighterway.ai/open-positions
2026-06-14T19:17:37Z,batch-057,9,Bud,bud,https://bud.app/,https://www.ycombinator.com/companies/bud,unknown,,https://bud.app/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://bud.app/careers
2026-06-14T19:17:37Z,batch-057,10,Buoyant Aero,buoyant-aero,https://www.buoyant.aero,https://www.ycombinator.com/companies/buoyant-aero,unknown,,https://www.buoyant.aero/,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;lever:endpoint_error:http_404;fetch_failed:HTTPError:https://www.buoyant.aero/careers;fetch_failed:HTTPError:https://www.buoyant.aero/careers/;fetch_failed:HTTPError:https://www.buoyant.aero/jobs;fetch_failed:HTTPError:https://www.buoyant.aero/jobs/;fetch_failed:HTTPError:https://www.buoyant.aero/about/careers;fetch_failed:HTTPError:https://www.buoyant.aero/about/careers/
