checked_at_utc,batch_id,queue_position,company_name,company_slug,website,yc_directory_url,previous_trackability,previous_board_type,previous_selected_url,recheck_trackability,recheck_board_type,recheck_board_token,recheck_board_url,recheck_api_url,recheck_confirmation_status,recheck_job_count,visited_pages,resolved_from_url,evidence,notes
2026-06-11T06:58:58Z,batch-028,1,DigiBuild,digibuild,https://digibuild.com,https://www.ycombinator.com/companies/digibuild,structured_board,ukg_ultipro,https://digibuild.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://digibuild.com/careers;fetch_failed:HTTPError:https://digibuild.com/careers/;fetch_failed:HTTPError:https://digibuild.com/jobs;fetch_failed:HTTPError:https://digibuild.com/jobs/;fetch_failed:HTTPError:https://digibuild.com/about/careers;fetch_failed:HTTPError:https://digibuild.com/about/careers/;fetch_failed:HTTPError:https://digibuild.com/about/careers/join-the-team;fetch_failed:HTTPError:https://digibuild.com/open-positions
2026-06-11T06:58:58Z,batch-028,2,Dover,dover,https://dover.com,https://www.ycombinator.com/companies/dover,structured_board,ukg_ultipro,https://www.dover.com/recruiters,api_native,dover,dover,https://app.dover.com/jobs/dover,https://app.dover.com/feed/v1/boards/dover/jobs,live_jobs,5,3,https://app.dover.com/jobs/dover,dover_pattern,
2026-06-11T06:58:58Z,batch-028,3,Drillbit,drillbit,https://www.drillbit.com,https://www.ycombinator.com/companies/drillbit,structured_board,ukg_ultipro,https://www.drillbit.com/,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;lever:endpoint_error:http_404;fetch_failed:HTTPError:https://www.drillbit.com/careers;fetch_failed:HTTPError:https://www.drillbit.com/careers/;fetch_failed:HTTPError:https://www.drillbit.com/jobs;fetch_failed:HTTPError:https://www.drillbit.com/jobs/;fetch_failed:HTTPError:https://www.drillbit.com/about/careers;fetch_failed:HTTPError:https://www.drillbit.com/about/careers/
2026-06-11T06:58:58Z,batch-028,4,Dynamo AI,dynamo-ai,https://dynamo.ai,https://www.ycombinator.com/companies/dynamo-ai,structured_board,rippling,https://www.dynamo.ai/,structured_board,rippling,,https://www.dynamo.ai/,,detected_structured_board,0,12,https://www.dynamo.ai/,ats.rippling.com,lever:endpoint_error:http_404;lever:endpoint_error:http_404;fetch_failed:HTTPError:https://dynamo.ai/careers;fetch_failed:HTTPError:https://dynamo.ai/careers/;fetch_failed:HTTPError:https://dynamo.ai/jobs;fetch_failed:HTTPError:https://dynamo.ai/jobs/;fetch_failed:HTTPError:https://dynamo.ai/about/careers;fetch_failed:HTTPError:https://dynamo.ai/about/careers/
2026-06-11T06:58:58Z,batch-028,5,Etleap,etleap,https://etleap.com,https://www.ycombinator.com/companies/etleap,structured_board,workday,https://etleap.com/integrations,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://etleap.com/jobs;fetch_failed:HTTPError:https://etleap.com/jobs/;fetch_failed:HTTPError:https://etleap.com/about/careers;fetch_failed:HTTPError:https://etleap.com/about/careers/;fetch_failed:HTTPError:https://etleap.com/about/careers/join-the-team;fetch_failed:HTTPError:https://etleap.com/open-positions;fetch_failed:HTTPError:https://etleap.com/open-positions/;fetch_failed:HTTPError:https://etleap.com/job-openings
2026-06-11T06:58:58Z,batch-028,6,Event Horizon Labs,event-horizon-labs,https://www.ehl.markets/,https://www.ycombinator.com/companies/event-horizon-labs,structured_board,ukg_ultipro,https://www.ehl.markets/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.ehl.markets/careers;fetch_failed:HTTPError:https://www.ehl.markets/careers/;fetch_failed:HTTPError:https://www.ehl.markets/jobs;fetch_failed:HTTPError:https://www.ehl.markets/jobs/;fetch_failed:HTTPError:https://www.ehl.markets/about/careers;fetch_failed:HTTPError:https://www.ehl.markets/about/careers/;fetch_failed:HTTPError:https://www.ehl.markets/about/careers/join-the-team;fetch_failed:HTTPError:https://www.ehl.markets/open-positions
2026-06-11T06:58:58Z,batch-028,7,FirstWork,firstwork,https://firstwork.com,https://www.ycombinator.com/companies/firstwork,structured_board,workday,https://www.firstwork.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://firstwork.com/careers;fetch_failed:HTTPError:https://firstwork.com/careers/;fetch_failed:HTTPError:https://firstwork.com/jobs;fetch_failed:HTTPError:https://firstwork.com/jobs/;fetch_failed:HTTPError:https://firstwork.com/about/careers;fetch_failed:HTTPError:https://firstwork.com/about/careers/;fetch_failed:HTTPError:https://firstwork.com/about/careers/join-the-team;fetch_failed:HTTPError:https://firstwork.com/open-positions
2026-06-11T06:58:58Z,batch-028,8,Flockjay,flockjay,https://flockjay.com,https://www.ycombinator.com/companies/flockjay,structured_board,ukg_ultipro,https://flockjay.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://flockjay.com/careers
2026-06-11T06:58:58Z,batch-028,9,Fortuna Health,fortuna-health,https://fortunahealth.com/,https://www.ycombinator.com/companies/fortuna-health,structured_board,ukg_ultipro,https://www.fortunahealth.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://fortunahealth.com/careers;fetch_failed:HTTPError:https://fortunahealth.com/careers/;fetch_failed:HTTPError:https://fortunahealth.com/jobs;fetch_failed:HTTPError:https://fortunahealth.com/jobs/;fetch_failed:HTTPError:https://fortunahealth.com/about/careers;fetch_failed:HTTPError:https://fortunahealth.com/about/careers/;fetch_failed:HTTPError:https://fortunahealth.com/about/careers/join-the-team;fetch_failed:HTTPError:https://fortunahealth.com/open-positions
2026-06-11T06:58:58Z,batch-028,10,Gem,gem,https://www.gem.com/,https://www.ycombinator.com/companies/gem,structured_board,workday,https://www.gem.com/?i=1,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;lever:endpoint_error:http_404
