checked_at_utc,batch_id,queue_position,company_name,company_slug,website,yc_directory_url,previous_trackability,previous_board_type,previous_selected_url,recheck_trackability,recheck_board_type,recheck_board_token,recheck_board_url,recheck_api_url,recheck_confirmation_status,recheck_job_count,visited_pages,resolved_from_url,evidence,notes
2026-06-14T19:19:42Z,batch-076,1,OmniAI,omniai,https://getomni.ai,https://www.ycombinator.com/companies/omniai,unknown,,https://getomni.ai/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://getomni.ai/careers;fetch_failed:HTTPError:https://getomni.ai/careers/;fetch_failed:HTTPError:https://getomni.ai/jobs;fetch_failed:HTTPError:https://getomni.ai/jobs/;fetch_failed:HTTPError:https://getomni.ai/about/careers;fetch_failed:HTTPError:https://getomni.ai/about/careers/;fetch_failed:HTTPError:https://getomni.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://getomni.ai/open-positions
2026-06-14T19:19:42Z,batch-076,2,One Robot,one-robot,https://www.onerobot.io/,https://www.ycombinator.com/companies/one-robot,unknown,,https://www.onerobot.io/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.onerobot.io/careers;fetch_failed:HTTPError:https://www.onerobot.io/careers/;fetch_failed:HTTPError:https://www.onerobot.io/jobs;fetch_failed:HTTPError:https://www.onerobot.io/jobs/;fetch_failed:HTTPError:https://www.onerobot.io/about/careers;fetch_failed:HTTPError:https://www.onerobot.io/about/careers/;fetch_failed:HTTPError:https://www.onerobot.io/about/careers/join-the-team;fetch_failed:HTTPError:https://www.onerobot.io/open-positions
2026-06-14T19:19:42Z,batch-076,3,OneSignal,onesignal,https://onesignal.com,https://www.ycombinator.com/companies/onesignal,unknown,,https://onesignal.com/,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;lever:endpoint_error:http_404;fetch_failed:HTTPError:https://onesignal.com/jobs;fetch_failed:HTTPError:https://onesignal.com/jobs/;fetch_failed:HTTPError:https://onesignal.com/about/careers;fetch_failed:HTTPError:https://onesignal.com/about/careers/;fetch_failed:HTTPError:https://onesignal.com/about/careers/join-the-team;fetch_failed:HTTPError:https://onesignal.com/open-positions
2026-06-14T19:19:42Z,batch-076,4,Onlook,onlook,https://onlook.com/,https://www.ycombinator.com/companies/onlook,unknown,,https://www.onlook.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://onlook.com/careers;fetch_failed:HTTPError:https://onlook.com/careers/;fetch_failed:HTTPError:https://onlook.com/jobs;fetch_failed:HTTPError:https://onlook.com/jobs/;fetch_failed:HTTPError:https://onlook.com/about/careers;fetch_failed:HTTPError:https://onlook.com/about/careers/;fetch_failed:HTTPError:https://onlook.com/about/careers/join-the-team;fetch_failed:HTTPError:https://onlook.com/open-positions
2026-06-14T19:19:42Z,batch-076,5,Onyx,onyx,https://www.onyx.app/,https://www.ycombinator.com/companies/onyx,unknown,,https://onyx.app/,api_native,ashby,onyx,https://jobs.ashbyhq.com/onyx,https://api.ashbyhq.com/posting-api/job-board/onyx?includeCompensation=true,live_jobs,4,3,https://onyx.app/careers,ashby_pattern,
2026-06-14T19:19:42Z,batch-076,6,Open,open,https://open.cx,https://www.ycombinator.com/companies/open,unknown,,https://www.open.cx/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://open.cx/careers;fetch_failed:HTTPError:https://open.cx/careers/;fetch_failed:HTTPError:https://open.cx/jobs;fetch_failed:HTTPError:https://open.cx/jobs/;fetch_failed:HTTPError:https://open.cx/about/careers;fetch_failed:HTTPError:https://open.cx/about/careers/;fetch_failed:HTTPError:https://open.cx/about/careers/join-the-team;fetch_failed:HTTPError:https://open.cx/open-positions
2026-06-14T19:19:42Z,batch-076,7,OpenBuilder,openbuilder,https://theopenbuilder.com/,https://www.ycombinator.com/companies/openbuilder,unknown,,https://theopenbuilder.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:ConnectionError:https://theopenbuilder.com/;fetch_failed:ConnectionError:https://theopenbuilder.com/careers;fetch_failed:ConnectionError:https://theopenbuilder.com/careers/;fetch_failed:ConnectionError:https://theopenbuilder.com/jobs;fetch_failed:ConnectionError:https://theopenbuilder.com/jobs/;fetch_failed:ConnectionError:https://theopenbuilder.com/about/careers;fetch_failed:ConnectionError:https://theopenbuilder.com/about/careers/;fetch_failed:ConnectionError:https://theopenbuilder.com/about/careers/join-the-team
2026-06-14T19:19:42Z,batch-076,8,OpenFunnel,openfunnel,https://openfunnel.dev,https://www.ycombinator.com/companies/openfunnel,unknown,,https://openfunnel.dev/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://openfunnel.dev/careers;fetch_failed:HTTPError:https://openfunnel.dev/careers/;fetch_failed:HTTPError:https://openfunnel.dev/jobs;fetch_failed:HTTPError:https://openfunnel.dev/jobs/;fetch_failed:HTTPError:https://openfunnel.dev/about/careers;fetch_failed:HTTPError:https://openfunnel.dev/about/careers/;fetch_failed:HTTPError:https://openfunnel.dev/about/careers/join-the-team;fetch_failed:HTTPError:https://openfunnel.dev/open-positions
2026-06-14T19:19:42Z,batch-076,9,Openmart,openmart,https://www.openmart.com,https://www.ycombinator.com/companies/openmart,unknown,,https://www.openmart.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.openmart.com/careers;fetch_failed:HTTPError:https://www.openmart.com/careers/;fetch_failed:HTTPError:https://www.openmart.com/jobs;fetch_failed:HTTPError:https://www.openmart.com/jobs/;fetch_failed:HTTPError:https://www.openmart.com/about/careers;fetch_failed:HTTPError:https://www.openmart.com/about/careers/;fetch_failed:HTTPError:https://www.openmart.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.openmart.com/open-positions
2026-06-14T19:19:42Z,batch-076,10,OpenWork,openwork,https://openworklabs.com,https://www.ycombinator.com/companies/openwork,unknown,,https://openworklabs.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://openworklabs.com/careers;fetch_failed:HTTPError:https://openworklabs.com/careers/;fetch_failed:HTTPError:https://openworklabs.com/jobs;fetch_failed:HTTPError:https://openworklabs.com/jobs/;fetch_failed:HTTPError:https://openworklabs.com/about/careers;fetch_failed:HTTPError:https://openworklabs.com/about/careers/;fetch_failed:HTTPError:https://openworklabs.com/about/careers/join-the-team;fetch_failed:HTTPError:https://openworklabs.com/open-positions
