checked_at_utc,batch_id,queue_position,company_name,company_slug,website,yc_directory_url,previous_trackability,previous_board_type,previous_selected_url,recheck_trackability,recheck_board_type,recheck_board_token,recheck_board_url,recheck_api_url,recheck_confirmation_status,recheck_job_count,visited_pages,resolved_from_url,evidence,notes
2026-06-14T19:17:46Z,batch-059,1,Centralize,centralize,https://www.usecentralize.com/,https://www.ycombinator.com/companies/centralize,unknown,,https://www.usecentralize.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.usecentralize.com/careers;fetch_failed:HTTPError:https://www.usecentralize.com/careers/;fetch_failed:HTTPError:https://www.usecentralize.com/jobs;fetch_failed:HTTPError:https://www.usecentralize.com/jobs/;fetch_failed:HTTPError:https://www.usecentralize.com/about/careers;fetch_failed:HTTPError:https://www.usecentralize.com/about/careers/;fetch_failed:HTTPError:https://www.usecentralize.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.usecentralize.com/open-positions
2026-06-14T19:17:46Z,batch-059,2,Cerulion,cerulion,https://www.cerulion.com,https://www.ycombinator.com/companies/cerulion,unknown,,https://www.cerulion.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.cerulion.com/careers;fetch_failed:HTTPError:https://www.cerulion.com/careers/;fetch_failed:HTTPError:https://www.cerulion.com/jobs;fetch_failed:HTTPError:https://www.cerulion.com/jobs/;fetch_failed:HTTPError:https://www.cerulion.com/about/careers;fetch_failed:HTTPError:https://www.cerulion.com/about/careers/;fetch_failed:HTTPError:https://www.cerulion.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.cerulion.com/open-positions
2026-06-14T19:17:46Z,batch-059,3,Clad,clad,https://withclad.com/,https://www.ycombinator.com/companies/clad,unknown,,https://www.withclad.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://withclad.com/careers;fetch_failed:HTTPError:https://withclad.com/careers/;fetch_failed:HTTPError:https://withclad.com/jobs;fetch_failed:HTTPError:https://withclad.com/jobs/;fetch_failed:HTTPError:https://withclad.com/about/careers;fetch_failed:HTTPError:https://withclad.com/about/careers/;fetch_failed:HTTPError:https://withclad.com/about/careers/join-the-team;fetch_failed:HTTPError:https://withclad.com/open-positions
2026-06-14T19:17:46Z,batch-059,4,Cloudglue,cloudglue,https://cloudglue.dev,https://www.ycombinator.com/companies/cloudglue,unknown,,https://cloudglue.dev/,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;lever:endpoint_error:http_404;fetch_failed:HTTPError:https://cloudglue.dev/jobs;fetch_failed:HTTPError:https://cloudglue.dev/jobs/;fetch_failed:HTTPError:https://cloudglue.dev/about/careers;fetch_failed:HTTPError:https://cloudglue.dev/about/careers/;fetch_failed:HTTPError:https://cloudglue.dev/about/careers/join-the-team;fetch_failed:HTTPError:https://cloudglue.dev/open-positions
2026-06-14T19:17:46Z,batch-059,5,Coba,coba,https://www.coba.ai,https://www.ycombinator.com/companies/coba,unknown,,https://www.coba.ai/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.coba.ai/careers;fetch_failed:HTTPError:https://www.coba.ai/careers/;fetch_failed:HTTPError:https://www.coba.ai/jobs;fetch_failed:HTTPError:https://www.coba.ai/jobs/;fetch_failed:HTTPError:https://www.coba.ai/about/careers;fetch_failed:HTTPError:https://www.coba.ai/about/careers/;fetch_failed:HTTPError:https://www.coba.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://www.coba.ai/open-positions
2026-06-14T19:17:46Z,batch-059,6,Code Four,code-four,https://codefour.us/,https://www.ycombinator.com/companies/code-four,unknown,,https://www.codefour.us/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://codefour.us/careers;fetch_failed:HTTPError:https://codefour.us/careers/;fetch_failed:HTTPError:https://codefour.us/jobs;fetch_failed:HTTPError:https://codefour.us/jobs/;fetch_failed:HTTPError:https://codefour.us/about/careers;fetch_failed:HTTPError:https://codefour.us/about/careers/;fetch_failed:HTTPError:https://codefour.us/about/careers/join-the-team;fetch_failed:HTTPError:https://codefour.us/open-positions
2026-06-14T19:17:46Z,batch-059,7,Cogram,cogram,https://cogram.com,https://www.ycombinator.com/companies/cogram,unknown,,https://cogram.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://cogram.com/careers;fetch_failed:HTTPError:https://cogram.com/careers/;fetch_failed:HTTPError:https://cogram.com/jobs;fetch_failed:HTTPError:https://cogram.com/jobs/;fetch_failed:HTTPError:https://cogram.com/about/careers;fetch_failed:HTTPError:https://cogram.com/about/careers/;fetch_failed:HTTPError:https://cogram.com/about/careers/join-the-team;fetch_failed:HTTPError:https://cogram.com/open-positions
2026-06-14T19:17:46Z,batch-059,8,CollectWise,collectwise,https://collectwise.com/,https://www.ycombinator.com/companies/collectwise,unknown,,https://www.collectwise.com/,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;lever:endpoint_error:http_404;fetch_failed:HTTPError:https://collectwise.com/careers;fetch_failed:HTTPError:https://collectwise.com/careers/;fetch_failed:HTTPError:https://collectwise.com/jobs;fetch_failed:HTTPError:https://collectwise.com/jobs/;fetch_failed:HTTPError:https://collectwise.com/about/careers;fetch_failed:HTTPError:https://collectwise.com/about/careers/
2026-06-14T19:17:46Z,batch-059,9,CommodityAI,commodityai,https://commodityai.io/,https://www.ycombinator.com/companies/commodityai,unknown,,https://www.commodityai.io/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://commodityai.io/careers;fetch_failed:HTTPError:https://commodityai.io/careers/;fetch_failed:HTTPError:https://commodityai.io/jobs;fetch_failed:HTTPError:https://commodityai.io/jobs/;fetch_failed:HTTPError:https://commodityai.io/about/careers;fetch_failed:HTTPError:https://commodityai.io/about/careers/;fetch_failed:HTTPError:https://commodityai.io/about/careers/join-the-team;fetch_failed:HTTPError:https://commodityai.io/open-positions
2026-06-14T19:17:46Z,batch-059,10,Conduit,conduit,http://helloconduit.com,https://www.ycombinator.com/companies/conduit,unknown,,https://www.helloconduit.com/,api_native,dover,conduit,https://app.dover.com/jobs/conduit,https://app.dover.com/feed/v1/boards/conduit/jobs,live_jobs,2,1,https://www.helloconduit.com/,dover_pattern,
