checked_at_utc,batch_id,queue_position,company_name,company_slug,website,yc_directory_url,previous_trackability,previous_board_type,previous_selected_url,recheck_trackability,recheck_board_type,recheck_board_token,recheck_board_url,recheck_api_url,recheck_confirmation_status,recheck_job_count,visited_pages,resolved_from_url,evidence,notes
2026-06-14T19:20:58Z,batch-085,1,Scope AR,scope-ar,http://scopear.com,https://www.ycombinator.com/companies/scope-ar,unknown,,https://www.scopear.com/,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;lever:endpoint_error:http_404;fetch_failed:HTTPError:http://scopear.com/careers;fetch_failed:HTTPError:http://scopear.com/careers/;lever:endpoint_error:http_404;lever:endpoint_error:http_404;lever:endpoint_error:http_404;lever:endpoint_error:http_404
2026-06-14T19:20:58Z,batch-085,2,Scott AI,scott-ai,https://tryscott.ai,https://www.ycombinator.com/companies/scott-ai,unknown,,https://www.tryscott.ai/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://tryscott.ai/careers;fetch_failed:HTTPError:https://tryscott.ai/careers/;fetch_failed:HTTPError:https://tryscott.ai/jobs;fetch_failed:HTTPError:https://tryscott.ai/jobs/;fetch_failed:HTTPError:https://tryscott.ai/about/careers;fetch_failed:HTTPError:https://tryscott.ai/about/careers/;fetch_failed:HTTPError:https://tryscott.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://tryscott.ai/open-positions
2026-06-14T19:20:58Z,batch-085,3,Scout,scout-4,https://scoutforschools.com/,https://www.ycombinator.com/companies/scout-4,unknown,,https://www.scoutforschools.com,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://scoutforschools.com/careers;fetch_failed:HTTPError:https://scoutforschools.com/careers/;fetch_failed:HTTPError:https://scoutforschools.com/jobs;fetch_failed:HTTPError:https://scoutforschools.com/jobs/;fetch_failed:HTTPError:https://scoutforschools.com/about/careers;fetch_failed:HTTPError:https://scoutforschools.com/about/careers/;fetch_failed:HTTPError:https://scoutforschools.com/about/careers/join-the-team;fetch_failed:HTTPError:https://scoutforschools.com/open-positions
2026-06-14T19:20:58Z,batch-085,4,Scout,cpgscout,https://cpgscout.ai/,https://www.ycombinator.com/companies/cpgscout,unknown,,https://www.cpgscout.ai/,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;lever:endpoint_error:http_404
2026-06-14T19:20:58Z,batch-085,5,Scout,thedailyscout,https://thedailyscout.com,https://www.ycombinator.com/companies/thedailyscout,unknown,,https://thedailyscout.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://thedailyscout.com/careers;fetch_failed:HTTPError:https://thedailyscout.com/careers/;fetch_failed:HTTPError:https://thedailyscout.com/jobs;fetch_failed:HTTPError:https://thedailyscout.com/jobs/;fetch_failed:HTTPError:https://thedailyscout.com/about/careers;fetch_failed:HTTPError:https://thedailyscout.com/about/careers/;fetch_failed:HTTPError:https://thedailyscout.com/about/careers/join-the-team;fetch_failed:HTTPError:https://thedailyscout.com/open-positions
2026-06-14T19:20:58Z,batch-085,6,Seis,seis,https://www.seis.com,https://www.ycombinator.com/companies/seis,unknown,,https://www.seis.com,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.seis.com;fetch_failed:HTTPError:https://www.seis.com/careers;fetch_failed:HTTPError:https://www.seis.com/careers/;fetch_failed:HTTPError:https://www.seis.com/jobs;fetch_failed:HTTPError:https://www.seis.com/jobs/;fetch_failed:HTTPError:https://www.seis.com/about/careers;fetch_failed:HTTPError:https://www.seis.com/about/careers/;fetch_failed:HTTPError:https://www.seis.com/about/careers/join-the-team
2026-06-14T19:20:58Z,batch-085,7,Sendblue,sendblue,https://www.sendblue.com,https://www.ycombinator.com/companies/sendblue,unknown,,https://www.sendblue.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.sendblue.com/careers;fetch_failed:HTTPError:https://www.sendblue.com/careers/;fetch_failed:HTTPError:https://www.sendblue.com/jobs;fetch_failed:HTTPError:https://www.sendblue.com/jobs/;fetch_failed:HTTPError:https://www.sendblue.com/about/careers;fetch_failed:HTTPError:https://www.sendblue.com/about/careers/;fetch_failed:HTTPError:https://www.sendblue.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.sendblue.com/open-positions
2026-06-14T19:20:58Z,batch-085,8,Shiboleth,shiboleth,https://www.shiboleth.ai/,https://www.ycombinator.com/companies/shiboleth,unknown,,https://shiboleth.ai/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.shiboleth.ai/careers;fetch_failed:HTTPError:https://www.shiboleth.ai/careers/;fetch_failed:HTTPError:https://www.shiboleth.ai/jobs;fetch_failed:HTTPError:https://www.shiboleth.ai/jobs/;fetch_failed:HTTPError:https://www.shiboleth.ai/about/careers;fetch_failed:HTTPError:https://www.shiboleth.ai/about/careers/;fetch_failed:HTTPError:https://www.shiboleth.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://www.shiboleth.ai/open-positions
2026-06-14T19:20:58Z,batch-085,9,Shimmer,shimmer,https://shimmer.care,https://www.ycombinator.com/companies/shimmer,unknown,,https://www.shimmer.care/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://shimmer.care/careers;fetch_failed:HTTPError:https://shimmer.care/careers/;fetch_failed:HTTPError:https://shimmer.care/jobs;fetch_failed:HTTPError:https://shimmer.care/jobs/;fetch_failed:HTTPError:https://shimmer.care/about/careers;fetch_failed:HTTPError:https://shimmer.care/about/careers/;fetch_failed:HTTPError:https://shimmer.care/about/careers/join-the-team;fetch_failed:HTTPError:https://shimmer.care/open-positions
2026-06-14T19:20:58Z,batch-085,10,SID,sid,https://www.sid.ai,https://www.ycombinator.com/companies/sid,unknown,,https://www.sid.ai/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.sid.ai/careers;fetch_failed:HTTPError:https://www.sid.ai/careers/;fetch_failed:HTTPError:https://www.sid.ai/jobs;fetch_failed:HTTPError:https://www.sid.ai/jobs/;fetch_failed:HTTPError:https://www.sid.ai/about/careers;fetch_failed:HTTPError:https://www.sid.ai/about/careers/;fetch_failed:HTTPError:https://www.sid.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://www.sid.ai/open-positions
