checked_at_utc,batch_id,queue_position,company_name,company_slug,website,yc_directory_url,previous_trackability,previous_board_type,previous_selected_url,recheck_trackability,recheck_board_type,recheck_board_token,recheck_board_url,recheck_api_url,recheck_confirmation_status,recheck_job_count,visited_pages,resolved_from_url,evidence,notes
2026-06-06T21:52:35Z,batch-012,1,Finta,finta,https://www.finta.com/,https://www.ycombinator.com/companies/finta,custom_page,notion,https://www.finta.com/,structured_board,notion,,https://www.finta.com/,,detected_structured_board,0,12,https://www.finta.com/,notion.site,fetch_failed:HTTPError:https://www.finta.com/careers;fetch_failed:HTTPError:https://www.finta.com/careers/;fetch_failed:HTTPError:https://www.finta.com/jobs;fetch_failed:HTTPError:https://www.finta.com/jobs/;fetch_failed:HTTPError:https://www.finta.com/about/careers;fetch_failed:HTTPError:https://www.finta.com/about/careers/;fetch_failed:HTTPError:https://www.finta.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.finta.com/open-positions
2026-06-06T21:52:35Z,batch-012,2,Fleetline,fleetline,https://fleetline.ai,https://www.ycombinator.com/companies/fleetline,custom_page,,https://www.fleetline.ai/auth?callbackUrl=https%3A%2F%2Fwww.fleetline.ai%2Fopen-positions,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:TooManyRedirects:https://fleetline.ai/careers/;fetch_failed:TooManyRedirects:https://fleetline.ai/jobs/;fetch_failed:TooManyRedirects:https://fleetline.ai/about/careers/;fetch_failed:TooManyRedirects:https://fleetline.ai/open-positions/
2026-06-06T21:52:35Z,batch-012,3,FleetWorks,fleetworks,https://fleetworks.ai,https://www.ycombinator.com/companies/fleetworks,custom_page,,https://www.fleetworks.ai/jobs,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://fleetworks.ai/careers;fetch_failed:HTTPError:https://fleetworks.ai/careers/;fetch_failed:HTTPError:https://fleetworks.ai/about/careers;fetch_failed:HTTPError:https://fleetworks.ai/about/careers/;fetch_failed:HTTPError:https://fleetworks.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://fleetworks.ai/open-positions;fetch_failed:HTTPError:https://fleetworks.ai/open-positions/;fetch_failed:HTTPError:https://fleetworks.ai/job-openings
2026-06-06T21:52:35Z,batch-012,4,Flexport,flexport,https://www.flexport.com/careers/jobs/,https://www.ycombinator.com/companies/flexport,custom_page,,https://www.flexport.com/careers/jobs/#flexport-main-content,api_native,greenhouse,flexport,https://job-boards.greenhouse.io/flexport,https://boards-api.greenhouse.io/v1/boards/flexport/jobs?content=true,live_jobs,103,1,https://www.flexport.com/careers/jobs/#flexport-main-content,greenhouse_pattern,
2026-06-06T21:52:35Z,batch-012,5,Flick,flick,https://flick.art,https://www.ycombinator.com/companies/flick,custom_page,,https://flick.art/open-positions/,unknown,,,,,no_structured_board_found,0,12,,,
2026-06-06T21:52:35Z,batch-012,6,Flock Safety,flock-safety,http://www.flocksafety.com,https://www.ycombinator.com/companies/flock-safety,custom_page,,https://www.flocksafety.com/careers,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:http://www.flocksafety.com/jobs;fetch_failed:HTTPError:http://www.flocksafety.com/jobs/;fetch_failed:HTTPError:http://www.flocksafety.com/about/careers;fetch_failed:HTTPError:http://www.flocksafety.com/about/careers/;fetch_failed:HTTPError:http://www.flocksafety.com/about/careers/join-the-team;fetch_failed:HTTPError:http://www.flocksafety.com/open-positions;fetch_failed:HTTPError:http://www.flocksafety.com/open-positions/;fetch_failed:HTTPError:http://www.flocksafety.com/job-openings
2026-06-06T21:52:35Z,batch-012,7,Floot,floot,https://floot.com,https://www.ycombinator.com/companies/floot,custom_page,,https://floot.com/careers,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://floot.com/jobs;fetch_failed:HTTPError:https://floot.com/jobs/;fetch_failed:HTTPError:https://floot.com/about/careers;fetch_failed:HTTPError:https://floot.com/about/careers/;fetch_failed:HTTPError:https://floot.com/about/careers/join-the-team;fetch_failed:HTTPError:https://floot.com/open-positions;fetch_failed:HTTPError:https://floot.com/open-positions/;fetch_failed:HTTPError:https://floot.com/job-openings
2026-06-06T21:52:35Z,batch-012,8,Flowtel,flowtel,https://flowtel.ai,https://www.ycombinator.com/companies/flowtel,custom_page,,https://www.flowtel.ai/open-positions,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://flowtel.ai/careers/;fetch_failed:HTTPError:https://flowtel.ai/jobs/;fetch_failed:HTTPError:https://flowtel.ai/about/careers/;fetch_failed:HTTPError:https://flowtel.ai/open-positions/
2026-06-06T21:52:35Z,batch-012,9,Fondo,fondo,https://fondo.com,https://www.ycombinator.com/companies/fondo,custom_page,notion,https://fondo.com/,structured_board,notion,,https://fondo.com/,,detected_structured_board,0,12,https://fondo.com/,notion.site,fetch_failed:HTTPError:https://fondo.com/careers;fetch_failed:HTTPError:https://fondo.com/careers/;fetch_failed:HTTPError:https://fondo.com/jobs;fetch_failed:HTTPError:https://fondo.com/jobs/;fetch_failed:HTTPError:https://fondo.com/about/careers;fetch_failed:HTTPError:https://fondo.com/about/careers/;fetch_failed:HTTPError:https://fondo.com/about/careers/join-the-team;fetch_failed:HTTPError:https://fondo.com/open-positions
2026-06-06T21:52:35Z,batch-012,10,Function of Beauty,function-of-beauty,http://www.functionofbeauty.com,https://www.ycombinator.com/companies/function-of-beauty,custom_page,,https://jobs.dayforcehcm.com/functionofbeauty/CANDIDATEPORTAL,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:http://www.functionofbeauty.com/jobs;fetch_failed:HTTPError:http://www.functionofbeauty.com/jobs/;fetch_failed:HTTPError:http://www.functionofbeauty.com/about/careers;fetch_failed:HTTPError:http://www.functionofbeauty.com/about/careers/;fetch_failed:HTTPError:http://www.functionofbeauty.com/about/careers/join-the-team;fetch_failed:HTTPError:http://www.functionofbeauty.com/open-positions;fetch_failed:HTTPError:http://www.functionofbeauty.com/open-positions/;fetch_failed:HTTPError:http://www.functionofbeauty.com/job-openings
