checked_at_utc,batch_id,queue_position,company_name,company_slug,website,yc_directory_url,previous_trackability,previous_board_type,previous_selected_url,recheck_trackability,recheck_board_type,recheck_board_token,recheck_board_url,recheck_api_url,recheck_confirmation_status,recheck_job_count,visited_pages,resolved_from_url,evidence,notes
2026-06-06T21:56:00Z,batch-018,1,LunaJoy Health,lunajoy-health,http://HelloLunaJoy.com,https://www.ycombinator.com/companies/lunajoy-health,custom_page,,https://hellolunajoy.com/join-our-team/careers,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:http://HelloLunaJoy.com/jobs;fetch_failed:HTTPError:http://HelloLunaJoy.com/jobs/;fetch_failed:HTTPError:http://HelloLunaJoy.com/about/careers;fetch_failed:HTTPError:http://HelloLunaJoy.com/about/careers/;fetch_failed:HTTPError:http://HelloLunaJoy.com/about/careers/join-the-team;fetch_failed:HTTPError:http://HelloLunaJoy.com/open-positions;fetch_failed:HTTPError:http://HelloLunaJoy.com/open-positions/;fetch_failed:HTTPError:http://HelloLunaJoy.com/job-openings
2026-06-06T21:56:00Z,batch-018,2,Magic,magic,https://getmagic.com/,https://www.ycombinator.com/companies/magic,custom_page,,https://getmagic.com/careers/,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;lever:endpoint_error:http_404;lever:endpoint_error:http_404;lever:endpoint_error:http_404;lever:endpoint_error:http_404;lever:endpoint_error:http_404;fetch_failed:HTTPError:https://getmagic.com/about/careers/join-the-team;fetch_failed:HTTPError:https://getmagic.com/open-positions
2026-06-06T21:56:00Z,batch-018,3,Magnetic,magnetic,https://www.magnetictax.com,https://www.ycombinator.com/companies/magnetic,custom_page,,https://www.magnetictax.com/open-positions/,unknown,,,,,no_structured_board_found,0,12,,,
2026-06-06T21:56:00Z,batch-018,4,MangoDesk,mangodesk,https://www.mangodesk.com/,https://www.ycombinator.com/companies/mangodesk,custom_page,,https://www.mangodesk.com/open-positions/,unknown,,,,,no_structured_board_found,0,12,,,
2026-06-06T21:56:00Z,batch-018,5,Manufact (formerly mcp-use),manufact,https://manufact.com,https://www.ycombinator.com/companies/manufact,custom_page,,https://www.ycombinator.com/companies/manufact/jobs,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://manufact.com/jobs;fetch_failed:HTTPError:https://manufact.com/jobs/;fetch_failed:HTTPError:https://manufact.com/about/careers;fetch_failed:HTTPError:https://manufact.com/about/careers/;fetch_failed:HTTPError:https://manufact.com/about/careers/join-the-team;fetch_failed:HTTPError:https://manufact.com/open-positions;fetch_failed:HTTPError:https://manufact.com/open-positions/;fetch_failed:HTTPError:https://manufact.com/job-openings
2026-06-06T21:56:00Z,batch-018,6,Margin,margin,https://usemargin.com/,https://www.ycombinator.com/companies/margin,custom_page,,https://www.ycombinator.com/companies/margin/jobs,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://usemargin.com/careers;fetch_failed:HTTPError:https://usemargin.com/careers/;fetch_failed:HTTPError:https://usemargin.com/jobs;fetch_failed:HTTPError:https://usemargin.com/jobs/;fetch_failed:HTTPError:https://usemargin.com/about/careers;fetch_failed:HTTPError:https://usemargin.com/about/careers/;fetch_failed:HTTPError:https://usemargin.com/about/careers/join-the-team;fetch_failed:HTTPError:https://usemargin.com/open-positions
2026-06-06T21:56:00Z,batch-018,7,Maritime Fusion,maritime-fusion,https://maritimefusion.com,https://www.ycombinator.com/companies/maritime-fusion,custom_page,,https://jobs.gusto.com/boards/maritime-fusion-34d86452-e58d-44d8-86b9-39b654807910,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://maritimefusion.com/careers;fetch_failed:HTTPError:https://maritimefusion.com/careers/;fetch_failed:HTTPError:https://maritimefusion.com/jobs;fetch_failed:HTTPError:https://maritimefusion.com/jobs/;fetch_failed:HTTPError:https://maritimefusion.com/about/careers;fetch_failed:HTTPError:https://maritimefusion.com/about/careers/;fetch_failed:HTTPError:https://maritimefusion.com/about/careers/join-the-team;fetch_failed:HTTPError:https://maritimefusion.com/open-positions
2026-06-06T21:56:00Z,batch-018,8,Mednet,mednet,https://www.themednet.org,https://www.ycombinator.com/companies/mednet,custom_page,,https://www.themednet.org/careers,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.themednet.org/jobs;fetch_failed:HTTPError:https://www.themednet.org/jobs/;fetch_failed:HTTPError:https://www.themednet.org/about/careers;fetch_failed:HTTPError:https://www.themednet.org/about/careers/;fetch_failed:HTTPError:https://www.themednet.org/about/careers/join-the-team;fetch_failed:HTTPError:https://www.themednet.org/open-positions;fetch_failed:HTTPError:https://www.themednet.org/open-positions/;fetch_failed:HTTPError:https://www.themednet.org/job-openings
2026-06-06T21:56:00Z,batch-018,9,Medplum,medplum,https://www.medplum.com,https://www.ycombinator.com/companies/medplum,custom_page,,https://www.medplum.com/careers,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.medplum.com/jobs;fetch_failed:HTTPError:https://www.medplum.com/jobs/;fetch_failed:HTTPError:https://www.medplum.com/about/careers;fetch_failed:HTTPError:https://www.medplum.com/about/careers/;fetch_failed:HTTPError:https://www.medplum.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.medplum.com/open-positions;fetch_failed:HTTPError:https://www.medplum.com/open-positions/;fetch_failed:HTTPError:https://www.medplum.com/job-openings
2026-06-06T21:56:00Z,batch-018,10,Mendral,mendral,https://mendral.com/,https://www.ycombinator.com/companies/mendral,custom_page,,https://www.ycombinator.com/companies/mendral/jobs,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://mendral.com/jobs;fetch_failed:HTTPError:https://mendral.com/jobs/;fetch_failed:HTTPError:https://mendral.com/about/careers;fetch_failed:HTTPError:https://mendral.com/about/careers/;fetch_failed:HTTPError:https://mendral.com/about/careers/join-the-team;fetch_failed:HTTPError:https://mendral.com/open-positions;fetch_failed:HTTPError:https://mendral.com/open-positions/;fetch_failed:HTTPError:https://mendral.com/job-openings
