checked_at_utc,batch_id,queue_position,company_name,company_slug,website,yc_directory_url,previous_trackability,previous_board_type,previous_selected_url,recheck_trackability,recheck_board_type,recheck_board_token,recheck_board_url,recheck_api_url,recheck_confirmation_status,recheck_job_count,visited_pages,resolved_from_url,evidence,notes
2026-06-14T19:17:33Z,batch-056,1,Avallon AI,avallon-ai,https://www.avallon.ai/,https://www.ycombinator.com/companies/avallon-ai,unknown,,https://www.avallon.ai/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.avallon.ai/careers;fetch_failed:HTTPError:https://www.avallon.ai/careers/;fetch_failed:HTTPError:https://www.avallon.ai/jobs;fetch_failed:HTTPError:https://www.avallon.ai/jobs/;fetch_failed:HTTPError:https://www.avallon.ai/about/careers;fetch_failed:HTTPError:https://www.avallon.ai/about/careers/;fetch_failed:HTTPError:https://www.avallon.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://www.avallon.ai/open-positions
2026-06-14T19:17:33Z,batch-056,2,AviaryAI,aviaryai,http://www.helloaviary.ai,https://www.ycombinator.com/companies/aviaryai,unknown,,https://www.helloaviary.ai/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:http://www.helloaviary.ai/careers;fetch_failed:HTTPError:http://www.helloaviary.ai/careers/;fetch_failed:HTTPError:http://www.helloaviary.ai/jobs;fetch_failed:HTTPError:http://www.helloaviary.ai/jobs/;fetch_failed:HTTPError:http://www.helloaviary.ai/about/careers;fetch_failed:HTTPError:http://www.helloaviary.ai/about/careers/;fetch_failed:HTTPError:http://www.helloaviary.ai/about/careers/join-the-team;fetch_failed:HTTPError:http://www.helloaviary.ai/open-positions
2026-06-14T19:17:33Z,batch-056,3,Aviator,aviator,https://aviator.co,https://www.ycombinator.com/companies/aviator,unknown,,https://aviator.co,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;fetch_failed:HTTPError:https://aviator.co/careers;fetch_failed:HTTPError:https://aviator.co/careers/;fetch_failed:HTTPError:https://aviator.co/jobs;fetch_failed:HTTPError:https://aviator.co/jobs/;fetch_failed:HTTPError:https://aviator.co/about/careers;fetch_failed:HTTPError:https://aviator.co/about/careers/;fetch_failed:HTTPError:https://aviator.co/about/careers/join-the-team
2026-06-14T19:17:33Z,batch-056,4,Avion,avion,http://www.avion.health,https://www.ycombinator.com/companies/avion,unknown,,https://www.avion.health/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:http://www.avion.health/careers;fetch_failed:HTTPError:http://www.avion.health/careers/;fetch_failed:HTTPError:http://www.avion.health/jobs;fetch_failed:HTTPError:http://www.avion.health/jobs/;fetch_failed:HTTPError:http://www.avion.health/about/careers;fetch_failed:HTTPError:http://www.avion.health/about/careers/;fetch_failed:HTTPError:http://www.avion.health/about/careers/join-the-team;fetch_failed:HTTPError:http://www.avion.health/open-positions
2026-06-14T19:17:33Z,batch-056,5,Beacons,beacons,https://beacons.ai/,https://www.ycombinator.com/companies/beacons,unknown,,https://beacons.ai/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://beacons.ai/
2026-06-14T19:17:33Z,batch-056,6,BetterBasket,betterbasket,http://www.betterbasket.com,https://www.ycombinator.com/companies/betterbasket,unknown,,https://betterbasket.com/,unknown,,,,,no_structured_board_found,0,12,,,
2026-06-14T19:17:33Z,batch-056,7,BIK,bik,https://bik.ai/,https://www.ycombinator.com/companies/bik,unknown,,https://bik.ai/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://bik.ai/about/careers;fetch_failed:HTTPError:https://bik.ai/about/careers/;fetch_failed:HTTPError:https://bik.ai/about/careers/join-the-team
2026-06-14T19:17:33Z,batch-056,8,Bild AI,bild-ai,https://www.bild.ai,https://www.ycombinator.com/companies/bild-ai,unknown,,https://d8.bild.ai/division-8,api_native,ashby,bild-ai,https://jobs.ashbyhq.com/bild-ai,https://api.ashbyhq.com/posting-api/job-board/bild-ai?includeCompensation=true,live_jobs,2,5,https://jobs.ashbyhq.com/bild-ai,ashby_pattern,
2026-06-14T19:17:33Z,batch-056,9,Biodock,biodock,https://www.biodock.ai,https://www.ycombinator.com/companies/biodock,unknown,,https://www.biodock.ai/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.biodock.ai/careers;fetch_failed:HTTPError:https://www.biodock.ai/careers/;fetch_failed:HTTPError:https://www.biodock.ai/jobs;fetch_failed:HTTPError:https://www.biodock.ai/jobs/;fetch_failed:HTTPError:https://www.biodock.ai/about/careers;fetch_failed:HTTPError:https://www.biodock.ai/about/careers/;fetch_failed:HTTPError:https://www.biodock.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://www.biodock.ai/open-positions
2026-06-14T19:17:33Z,batch-056,10,BioStack Platforms,biostack-platforms,https://www.getbiostack.com/,https://www.ycombinator.com/companies/biostack-platforms,unknown,,https://www.getbiostack.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.getbiostack.com/careers;fetch_failed:HTTPError:https://www.getbiostack.com/careers/;fetch_failed:HTTPError:https://www.getbiostack.com/jobs;fetch_failed:HTTPError:https://www.getbiostack.com/jobs/;fetch_failed:HTTPError:https://www.getbiostack.com/about/careers;fetch_failed:HTTPError:https://www.getbiostack.com/about/careers/;fetch_failed:HTTPError:https://www.getbiostack.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.getbiostack.com/open-positions
