checked_at_utc,batch_id,queue_position,company_name,company_slug,website,yc_directory_url,previous_trackability,previous_board_type,previous_selected_url,recheck_trackability,recheck_board_type,recheck_board_token,recheck_board_url,recheck_api_url,recheck_confirmation_status,recheck_job_count,visited_pages,resolved_from_url,evidence,notes
2026-06-04T18:30:03Z,batch-009,1,Dart,dart,https://www.dartai.com,https://www.ycombinator.com/companies/dart,custom_page,,https://www.ycombinator.com/companies/dart/jobs,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.dartai.com/jobs;fetch_failed:HTTPError:https://www.dartai.com/jobs/;fetch_failed:HTTPError:https://www.dartai.com/about/careers;fetch_failed:HTTPError:https://www.dartai.com/about/careers/;fetch_failed:HTTPError:https://www.dartai.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.dartai.com/open-positions;fetch_failed:HTTPError:https://www.dartai.com/open-positions/;fetch_failed:HTTPError:https://www.dartai.com/job-openings
2026-06-04T18:30:03Z,batch-009,2,Dataland,dataland,https://dataland.io,https://www.ycombinator.com/companies/dataland,custom_page,notion,https://dataland.io/privacy,structured_board,notion,,https://dataland.io/privacy,,detected_structured_board,0,12,https://dataland.io/privacy,notion.site,fetch_failed:HTTPError:https://dataland.io/careers;fetch_failed:HTTPError:https://dataland.io/careers/;fetch_failed:HTTPError:https://dataland.io/jobs;fetch_failed:HTTPError:https://dataland.io/jobs/;fetch_failed:HTTPError:https://dataland.io/about/careers;fetch_failed:HTTPError:https://dataland.io/about/careers/;fetch_failed:HTTPError:https://dataland.io/about/careers/join-the-team;fetch_failed:HTTPError:https://dataland.io/open-positions
2026-06-04T18:30:03Z,batch-009,3,Datrics,datrics,https://datrics.ai,https://www.ycombinator.com/companies/datrics,custom_page,,https://datrics.ai/open-positions/,unknown,,,,,no_structured_board_found,0,12,,,
2026-06-04T18:30:03Z,batch-009,4,Deep24,deep24,https://deep24.com,https://www.ycombinator.com/companies/deep24,custom_page,,https://deep24.com/open-positions/,unknown,,,,,no_structured_board_found,0,12,,,
2026-06-04T18:30:03Z,batch-009,5,DeepAware AI,deepaware-ai,https://roboticscenter.ai/,https://www.ycombinator.com/companies/deepaware-ai,custom_page,,https://www.roboticscenter.ai/careers,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://roboticscenter.ai/jobs;fetch_failed:HTTPError:https://roboticscenter.ai/jobs/;fetch_failed:HTTPError:https://roboticscenter.ai/about/careers;fetch_failed:HTTPError:https://roboticscenter.ai/about/careers/;fetch_failed:HTTPError:https://roboticscenter.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://roboticscenter.ai/open-positions;fetch_failed:HTTPError:https://roboticscenter.ai/open-positions/;fetch_failed:HTTPError:https://roboticscenter.ai/job-openings
2026-06-04T18:30:03Z,batch-009,6,Deepnight,deepnight,https://www.deepnight.ai/,https://www.ycombinator.com/companies/deepnight,custom_page,,https://deepnight.com/pages/careers,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.deepnight.ai/careers;fetch_failed:HTTPError:https://www.deepnight.ai/careers/;fetch_failed:HTTPError:https://www.deepnight.ai/jobs;fetch_failed:HTTPError:https://www.deepnight.ai/jobs/;fetch_failed:HTTPError:https://www.deepnight.ai/about/careers;fetch_failed:HTTPError:https://www.deepnight.ai/about/careers/;fetch_failed:HTTPError:https://www.deepnight.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://www.deepnight.ai/open-positions
2026-06-04T18:30:03Z,batch-009,7,DeepSource,deepsource,https://deepsource.com/,https://www.ycombinator.com/companies/deepsource,custom_page,,https://deepsource.com/jobs,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;lever:endpoint_error:http_404;lever:endpoint_error:http_404;fetch_failed:HTTPError:https://deepsource.com/careers/;lever:endpoint_error:http_404;fetch_failed:HTTPError:https://deepsource.com/about/careers;fetch_failed:HTTPError:https://deepsource.com/about/careers/;fetch_failed:HTTPError:https://deepsource.com/about/careers/join-the-team
2026-06-04T18:30:03Z,batch-009,8,Diffuse Bio,diffuse-bio,http://diffuse.bio,https://www.ycombinator.com/companies/diffuse-bio,custom_page,,https://app.dover.com/dover/careers/545c34b3-ffe3-4794-b26b-8e3ab2701f93,structured_board,dover,,https://app.dover.com/dover/careers/545c34b3-ffe3-4794-b26b-8e3ab2701f93,,detected_structured_board,0,12,https://app.dover.com/dover/careers/545c34b3-ffe3-4794-b26b-8e3ab2701f93,app.dover.com,fetch_failed:HTTPError:http://diffuse.bio/careers;fetch_failed:HTTPError:http://diffuse.bio/careers/;fetch_failed:HTTPError:http://diffuse.bio/jobs;fetch_failed:HTTPError:http://diffuse.bio/jobs/;fetch_failed:HTTPError:http://diffuse.bio/about/careers;fetch_failed:HTTPError:http://diffuse.bio/about/careers/;fetch_failed:HTTPError:http://diffuse.bio/about/careers/join-the-team;fetch_failed:HTTPError:http://diffuse.bio/open-positions
2026-06-04T18:30:03Z,batch-009,9,Digipals,digipals,https://www.digipals.app/,https://www.ycombinator.com/companies/digipals,custom_page,,https://www.digipals.app/open-positions/,unknown,,,,,no_structured_board_found,0,12,,,
2026-06-04T18:30:03Z,batch-009,10,"Diode Computers, Inc.",diode-computers-inc,https://diode.computer,https://www.ycombinator.com/companies/diode-computers-inc,custom_page,,https://www.ycombinator.com/companies/diode-computers-inc/jobs/V8LqvBH-senior-software-engineer,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://diode.computer/careers;fetch_failed:HTTPError:https://diode.computer/careers/;fetch_failed:HTTPError:https://diode.computer/jobs;fetch_failed:HTTPError:https://diode.computer/jobs/;fetch_failed:HTTPError:https://diode.computer/about/careers;fetch_failed:HTTPError:https://diode.computer/about/careers/;fetch_failed:HTTPError:https://diode.computer/about/careers/join-the-team;fetch_failed:HTTPError:https://diode.computer/open-positions
