checked_at_utc,batch_id,queue_position,company_name,company_slug,website,yc_directory_url,previous_trackability,previous_board_type,previous_selected_url,recheck_trackability,recheck_board_type,recheck_board_token,recheck_board_url,recheck_api_url,recheck_confirmation_status,recheck_job_count,visited_pages,resolved_from_url,evidence,notes
2026-06-14T19:20:04Z,batch-078,1,Padlet,padlet,https://padlet.com,https://www.ycombinator.com/companies/padlet,unknown,,https://padlet.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://padlet.com/careers;fetch_failed:HTTPError:https://padlet.com/careers/;fetch_failed:HTTPError:https://padlet.com/about/careers;fetch_failed:HTTPError:https://padlet.com/about/careers/;fetch_failed:HTTPError:https://padlet.com/about/careers/join-the-team;fetch_failed:HTTPError:https://padlet.com/open-positions;fetch_failed:HTTPError:https://padlet.com/open-positions/;fetch_failed:HTTPError:https://padlet.com/job-openings
2026-06-14T19:20:04Z,batch-078,2,Pangea.app,pangea-app,https://www.pangea.app,https://www.ycombinator.com/companies/pangea-app,unknown,,https://www.pangea.app/,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;lever:endpoint_error:http_404;fetch_failed:HTTPError:https://www.pangea.app/careers;fetch_failed:HTTPError:https://www.pangea.app/careers/;fetch_failed:HTTPError:https://www.pangea.app/jobs;fetch_failed:HTTPError:https://www.pangea.app/jobs/;fetch_failed:HTTPError:https://www.pangea.app/about/careers;fetch_failed:HTTPError:https://www.pangea.app/about/careers/
2026-06-14T19:20:04Z,batch-078,3,Paragon,paragon,http://useparagon.com,https://www.ycombinator.com/companies/paragon,unknown,,https://www.useparagon.com/,api_native,ashby,Paragon,https://jobs.ashbyhq.com/Paragon,https://api.ashbyhq.com/posting-api/job-board/Paragon?includeCompensation=true,live_jobs,5,3,https://www.useparagon.com/careers,ashby_pattern,
2026-06-14T19:20:04Z,batch-078,4,Paragon AI,paragon-ai,https://paragon.ai,https://www.ycombinator.com/companies/paragon-ai,unknown,,https://home.paragon.ai/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://paragon.ai/careers;fetch_failed:HTTPError:https://paragon.ai/careers/;fetch_failed:HTTPError:https://paragon.ai/jobs;fetch_failed:HTTPError:https://paragon.ai/jobs/;fetch_failed:HTTPError:https://paragon.ai/about/careers;fetch_failed:HTTPError:https://paragon.ai/about/careers/;fetch_failed:HTTPError:https://paragon.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://paragon.ai/open-positions
2026-06-14T19:20:04Z,batch-078,5,Parahelp,parahelp,https://parahelp.com/,https://www.ycombinator.com/companies/parahelp,unknown,,https://parahelp.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://parahelp.com/jobs;fetch_failed:HTTPError:https://parahelp.com/jobs/;fetch_failed:HTTPError:https://parahelp.com/about/careers;fetch_failed:HTTPError:https://parahelp.com/about/careers/;fetch_failed:HTTPError:https://parahelp.com/about/careers/join-the-team;fetch_failed:HTTPError:https://parahelp.com/open-positions;fetch_failed:HTTPError:https://parahelp.com/open-positions/;fetch_failed:HTTPError:https://parahelp.com/job-openings
2026-06-14T19:20:04Z,batch-078,6,Parrot,parrot,https://parrotapp.com/,https://www.ycombinator.com/companies/parrot,unknown,,https://parrotapp.com/,unknown,,,,,no_structured_board_found,0,12,,,
2026-06-14T19:20:04Z,batch-078,7,Partcl,partcl,https://partcl.com/,https://www.ycombinator.com/companies/partcl,unknown,,https://partcl.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://partcl.com/careers;fetch_failed:HTTPError:https://partcl.com/careers/;fetch_failed:HTTPError:https://partcl.com/jobs;fetch_failed:HTTPError:https://partcl.com/jobs/;fetch_failed:HTTPError:https://partcl.com/about/careers;fetch_failed:HTTPError:https://partcl.com/about/careers/;fetch_failed:HTTPError:https://partcl.com/about/careers/join-the-team;fetch_failed:HTTPError:https://partcl.com/open-positions
2026-06-14T19:20:04Z,batch-078,8,Pasito,pasito,https://pasito.ai,https://www.ycombinator.com/companies/pasito,unknown,,https://pasito.ai/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://pasito.ai/careers;fetch_failed:HTTPError:https://pasito.ai/careers/;fetch_failed:HTTPError:https://pasito.ai/jobs;fetch_failed:HTTPError:https://pasito.ai/jobs/;fetch_failed:HTTPError:https://pasito.ai/about/careers;fetch_failed:HTTPError:https://pasito.ai/about/careers/;fetch_failed:HTTPError:https://pasito.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://pasito.ai/open-positions
2026-06-14T19:20:04Z,batch-078,9,Pave Robotics,pave-robotics,https://pave-robotics.com,https://www.ycombinator.com/companies/pave-robotics,unknown,,https://pave-robotics.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://pave-robotics.com/careers;fetch_failed:HTTPError:https://pave-robotics.com/careers/;fetch_failed:HTTPError:https://pave-robotics.com/jobs;fetch_failed:HTTPError:https://pave-robotics.com/jobs/;fetch_failed:HTTPError:https://pave-robotics.com/about/careers;fetch_failed:HTTPError:https://pave-robotics.com/about/careers/;fetch_failed:HTTPError:https://pave-robotics.com/about/careers/join-the-team;fetch_failed:HTTPError:https://pave-robotics.com/open-positions
2026-06-14T19:20:04Z,batch-078,10,Pax,pax,https://paxai.com/,https://www.ycombinator.com/companies/pax,unknown,,https://www.paxai.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://paxai.com/careers;fetch_failed:HTTPError:https://paxai.com/careers/;fetch_failed:HTTPError:https://paxai.com/jobs;fetch_failed:HTTPError:https://paxai.com/jobs/;fetch_failed:HTTPError:https://paxai.com/about/careers;fetch_failed:HTTPError:https://paxai.com/about/careers/;fetch_failed:HTTPError:https://paxai.com/about/careers/join-the-team;fetch_failed:HTTPError:https://paxai.com/open-positions
