checked_at_utc,batch_id,queue_position,company_name,company_slug,website,yc_directory_url,previous_trackability,previous_board_type,previous_selected_url,recheck_trackability,recheck_board_type,recheck_board_token,recheck_board_url,recheck_api_url,recheck_confirmation_status,recheck_job_count,visited_pages,resolved_from_url,evidence,notes
2026-06-06T21:55:35Z,batch-014,1,Halluminate,halluminate,https://halluminate.ai/,https://www.ycombinator.com/companies/halluminate,custom_page,,https://www.halluminate.ai/careers,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://halluminate.ai/jobs;fetch_failed:HTTPError:https://halluminate.ai/jobs/;fetch_failed:HTTPError:https://halluminate.ai/about/careers;fetch_failed:HTTPError:https://halluminate.ai/about/careers/;fetch_failed:HTTPError:https://halluminate.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://halluminate.ai/open-positions;fetch_failed:HTTPError:https://halluminate.ai/open-positions/;fetch_failed:HTTPError:https://halluminate.ai/job-openings
2026-06-06T21:55:35Z,batch-014,2,Handoff,handoff,https://www.handoff.ai/,https://www.ycombinator.com/companies/handoff,custom_page,,https://www.handoff.ai/careers,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.handoff.ai/jobs;fetch_failed:HTTPError:https://www.handoff.ai/jobs/;fetch_failed:HTTPError:https://www.handoff.ai/about/careers;fetch_failed:HTTPError:https://www.handoff.ai/about/careers/;fetch_failed:HTTPError:https://www.handoff.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://www.handoff.ai/open-positions;fetch_failed:HTTPError:https://www.handoff.ai/open-positions/;fetch_failed:HTTPError:https://www.handoff.ai/job-openings
2026-06-06T21:55:35Z,batch-014,3,HappyRobot,happyrobot,https://happyrobot.ai,https://www.ycombinator.com/companies/happyrobot,custom_page,,https://careers.happyrobot.ai/,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;fetch_failed:HTTPError:https://happyrobot.ai/careers;fetch_failed:HTTPError:https://happyrobot.ai/careers/;fetch_failed:HTTPError:https://happyrobot.ai/jobs;fetch_failed:HTTPError:https://happyrobot.ai/jobs/;fetch_failed:HTTPError:https://happyrobot.ai/about/careers;fetch_failed:HTTPError:https://happyrobot.ai/about/careers/;fetch_failed:HTTPError:https://happyrobot.ai/about/careers/join-the-team
2026-06-06T21:55:35Z,batch-014,4,Haven,haven,http://www.havenservicing.com,https://www.ycombinator.com/companies/haven,custom_page,notion,https://havenservicing.com/careers/,structured_board,notion,,https://havenservicing.com/careers/,,detected_structured_board,0,12,https://havenservicing.com/careers/,notion.site,fetch_failed:HTTPError:http://www.havenservicing.com/jobs;fetch_failed:HTTPError:http://www.havenservicing.com/jobs/;fetch_failed:HTTPError:http://www.havenservicing.com/about/careers;fetch_failed:HTTPError:http://www.havenservicing.com/about/careers/;fetch_failed:HTTPError:http://www.havenservicing.com/about/careers/join-the-team;fetch_failed:HTTPError:http://www.havenservicing.com/open-positions;fetch_failed:HTTPError:http://www.havenservicing.com/open-positions/;fetch_failed:HTTPError:http://www.havenservicing.com/job-openings
2026-06-06T21:55:35Z,batch-014,5,Healia,healia,https://www.healiahealth.com/,https://www.ycombinator.com/companies/healia,custom_page,,https://www.ycombinator.com/companies/healia/jobs,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.healiahealth.com/careers;fetch_failed:HTTPError:https://www.healiahealth.com/careers/;fetch_failed:HTTPError:https://www.healiahealth.com/jobs;fetch_failed:HTTPError:https://www.healiahealth.com/jobs/;fetch_failed:HTTPError:https://www.healiahealth.com/about/careers;fetch_failed:HTTPError:https://www.healiahealth.com/about/careers/;fetch_failed:HTTPError:https://www.healiahealth.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.healiahealth.com/open-positions
2026-06-06T21:55:35Z,batch-014,6,HealthKey,healthkey,https://gethealthkey.com/,https://www.ycombinator.com/companies/healthkey,custom_page,notion,https://careersathealthkey.notion.site/,structured_board,notion,,https://careersathealthkey.notion.site/,,detected_structured_board,0,12,https://careersathealthkey.notion.site/,notion.site,fetch_failed:HTTPError:https://gethealthkey.com/jobs;fetch_failed:HTTPError:https://gethealthkey.com/jobs/;fetch_failed:HTTPError:https://gethealthkey.com/about/careers;fetch_failed:HTTPError:https://gethealthkey.com/about/careers/;fetch_failed:HTTPError:https://gethealthkey.com/about/careers/join-the-team;fetch_failed:HTTPError:https://gethealthkey.com/open-positions;fetch_failed:HTTPError:https://gethealthkey.com/open-positions/;fetch_failed:HTTPError:https://gethealthkey.com/job-openings
2026-06-06T21:55:35Z,batch-014,7,Hedge,hedge,https://www.hedgespecialty.com/,https://www.ycombinator.com/companies/hedge,custom_page,,https://www.hedgespecialty.com/careers,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.hedgespecialty.com/jobs;fetch_failed:HTTPError:https://www.hedgespecialty.com/jobs/;fetch_failed:HTTPError:https://www.hedgespecialty.com/about/careers;fetch_failed:HTTPError:https://www.hedgespecialty.com/about/careers/;fetch_failed:HTTPError:https://www.hedgespecialty.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.hedgespecialty.com/open-positions;fetch_failed:HTTPError:https://www.hedgespecialty.com/open-positions/;fetch_failed:HTTPError:https://www.hedgespecialty.com/job-openings
2026-06-06T21:55:35Z,batch-014,8,Helium,helium,https://tryhelium.com,https://www.ycombinator.com/companies/helium,custom_page,,https://careers.tryhelium.com:443/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://tryhelium.com/careers;fetch_failed:HTTPError:https://tryhelium.com/careers/;fetch_failed:HTTPError:https://tryhelium.com/jobs;fetch_failed:HTTPError:https://tryhelium.com/jobs/;fetch_failed:HTTPError:https://tryhelium.com/about/careers;fetch_failed:HTTPError:https://tryhelium.com/about/careers/;fetch_failed:HTTPError:https://tryhelium.com/about/careers/join-the-team;fetch_failed:HTTPError:https://tryhelium.com/open-positions
2026-06-06T21:55:35Z,batch-014,9,"Hestus, Inc.",hestus-inc,https://www.hestus.co,https://www.ycombinator.com/companies/hestus-inc,custom_page,,https://www.hestus.co/careers,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.hestus.co/jobs;fetch_failed:HTTPError:https://www.hestus.co/jobs/;fetch_failed:HTTPError:https://www.hestus.co/about/careers;fetch_failed:HTTPError:https://www.hestus.co/about/careers/;fetch_failed:HTTPError:https://www.hestus.co/about/careers/join-the-team;fetch_failed:HTTPError:https://www.hestus.co/open-positions;fetch_failed:HTTPError:https://www.hestus.co/open-positions/;fetch_failed:HTTPError:https://www.hestus.co/job-openings
2026-06-06T21:55:35Z,batch-014,10,Hotplate,hotplate,http://www.hotplate.com/,https://www.ycombinator.com/companies/hotplate,custom_page,notion,https://www.hotplate.com/,structured_board,notion,,https://www.hotplate.com/,,detected_structured_board,0,12,https://www.hotplate.com/,notion.site,
