checked_at_utc,batch_id,queue_position,company_name,company_slug,website,yc_directory_url,previous_trackability,previous_board_type,previous_selected_url,recheck_trackability,recheck_board_type,recheck_board_token,recheck_board_url,recheck_api_url,recheck_confirmation_status,recheck_job_count,visited_pages,resolved_from_url,evidence,notes
2026-06-14T18:51:30Z,batch-049,1,Velt,velt,https://velt.dev,https://www.ycombinator.com/companies/velt,custom_page,,https://www.ycombinator.com/companies/velt/jobs,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;fetch_failed:HTTPError:https://velt.dev/jobs;fetch_failed:HTTPError:https://velt.dev/jobs/;fetch_failed:HTTPError:https://velt.dev/about/careers;fetch_failed:HTTPError:https://velt.dev/about/careers/;fetch_failed:HTTPError:https://velt.dev/about/careers/join-the-team;fetch_failed:HTTPError:https://velt.dev/open-positions;fetch_failed:HTTPError:https://velt.dev/open-positions/
2026-06-14T18:51:30Z,batch-049,2,Vendra,vendra,https://vendra-marketplace.io/,https://www.ycombinator.com/companies/vendra,custom_page,,https://vendra.io/open-positions/,unknown,,,,,no_structured_board_found,0,12,,,
2026-06-14T18:51:30Z,batch-049,3,Verge Genomics,verge-genomics,http://vergegenomics.com,https://www.ycombinator.com/companies/verge-genomics,custom_page,,https://www.vergegenomics.com/join-us,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:http://vergegenomics.com/careers;fetch_failed:HTTPError:http://vergegenomics.com/careers/;fetch_failed:HTTPError:http://vergegenomics.com/jobs;fetch_failed:HTTPError:http://vergegenomics.com/jobs/;fetch_failed:HTTPError:http://vergegenomics.com/about/careers;fetch_failed:HTTPError:http://vergegenomics.com/about/careers/;fetch_failed:HTTPError:http://vergegenomics.com/about/careers/join-the-team;fetch_failed:HTTPError:http://vergegenomics.com/open-positions
2026-06-14T18:51:30Z,batch-049,4,Verse Medical,jetlenses,http://versemedical.com/,https://www.ycombinator.com/companies/jetlenses,custom_page,,https://versemedical.com/open-positions/,unknown,,,,,no_structured_board_found,0,12,,,
2026-06-14T18:51:30Z,batch-049,5,"Veryfi, Inc.",veryfi-inc,https://www.veryfi.com/,https://www.ycombinator.com/companies/veryfi-inc,custom_page,,https://www.veryfi.com/careers/,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;lever:endpoint_error:http_404;fetch_failed:HTTPError:https://www.veryfi.com/jobs;fetch_failed:HTTPError:https://www.veryfi.com/jobs/;lever:endpoint_error:http_404;lever:endpoint_error:http_404;fetch_failed:HTTPError:https://www.veryfi.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.veryfi.com/open-positions
2026-06-14T18:51:30Z,batch-049,6,VetRec,vetrec,https://vetrec.io,https://www.ycombinator.com/companies/vetrec,custom_page,,https://vetrec.io/open-positions/,unknown,,,,,no_structured_board_found,0,12,,,
2026-06-14T18:51:30Z,batch-049,7,VibeFlow,vibeflow,https://vibeflow.ai/,https://www.ycombinator.com/companies/vibeflow,custom_page,,https://vibeflow.ai/open-positions/,unknown,,,,,no_structured_board_found,0,12,,,
2026-06-14T18:51:30Z,batch-049,8,VOYGR,voygr,https://voygr.tech,https://www.ycombinator.com/companies/voygr,custom_page,,https://www.ycombinator.com/jobs,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;fetch_failed:HTTPError:https://voygr.tech/jobs;fetch_failed:HTTPError:https://voygr.tech/jobs/;fetch_failed:HTTPError:https://voygr.tech/about/careers;fetch_failed:HTTPError:https://voygr.tech/about/careers/;fetch_failed:HTTPError:https://voygr.tech/about/careers/join-the-team;fetch_failed:HTTPError:https://voygr.tech/open-positions;fetch_failed:HTTPError:https://voygr.tech/open-positions/
2026-06-14T18:51:30Z,batch-049,9,Vulcan Technologies,vulcan-technologies,https://vulcan.ai/,https://www.ycombinator.com/companies/vulcan-technologies,custom_page,,https://vulcan.ai/open-positions/,unknown,,,,,no_structured_board_found,0,12,,,
2026-06-14T18:51:30Z,batch-049,10,Wafer,wafer,https://www.wafer.ai,https://www.ycombinator.com/companies/wafer,custom_page,,https://www.wafer.ai/careers,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.wafer.ai/jobs;fetch_failed:HTTPError:https://www.wafer.ai/jobs/;fetch_failed:HTTPError:https://www.wafer.ai/about/careers;fetch_failed:HTTPError:https://www.wafer.ai/about/careers/;fetch_failed:HTTPError:https://www.wafer.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://www.wafer.ai/open-positions;fetch_failed:HTTPError:https://www.wafer.ai/open-positions/;fetch_failed:HTTPError:https://www.wafer.ai/job-openings
