checked_at_utc,batch_id,queue_position,company_name,company_slug,website,yc_directory_url,previous_trackability,previous_board_type,previous_selected_url,recheck_trackability,recheck_board_type,recheck_board_token,recheck_board_url,recheck_api_url,recheck_confirmation_status,recheck_job_count,visited_pages,resolved_from_url,evidence,notes
2026-06-14T19:21:22Z,batch-088,1,Streamable,streamable,https://streamable.run,https://www.ycombinator.com/companies/streamable,unknown,,https://streamable.run/,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;lever:endpoint_error:http_404;fetch_failed:HTTPError:https://streamable.run/careers;fetch_failed:HTTPError:https://streamable.run/careers/;fetch_failed:HTTPError:https://streamable.run/jobs;fetch_failed:HTTPError:https://streamable.run/jobs/;fetch_failed:HTTPError:https://streamable.run/about/careers;fetch_failed:HTTPError:https://streamable.run/about/careers/
2026-06-14T19:21:22Z,batch-088,2,Structured Labs,structured-labs,https://www.structuredlabs.com/,https://www.ycombinator.com/companies/structured-labs,unknown,,https://structuredlabs.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.structuredlabs.com/careers;fetch_failed:HTTPError:https://www.structuredlabs.com/careers/;fetch_failed:HTTPError:https://www.structuredlabs.com/jobs;fetch_failed:HTTPError:https://www.structuredlabs.com/jobs/;fetch_failed:HTTPError:https://www.structuredlabs.com/about/careers;fetch_failed:HTTPError:https://www.structuredlabs.com/about/careers/;fetch_failed:HTTPError:https://www.structuredlabs.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.structuredlabs.com/open-positions
2026-06-14T19:21:22Z,batch-088,3,Substack,substack,https://substack.com,https://www.ycombinator.com/companies/substack,unknown,,https://substack.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://substack.com/about/careers;fetch_failed:HTTPError:https://substack.com/about/careers/;fetch_failed:HTTPError:https://substack.com/about/careers/join-the-team;fetch_failed:HTTPError:https://substack.com/open-positions;fetch_failed:HTTPError:https://substack.com/open-positions/;fetch_failed:HTTPError:https://substack.com/job-openings
2026-06-14T19:21:22Z,batch-088,4,Superunit,superunit,http://superunit.com,https://www.ycombinator.com/companies/superunit,unknown,,https://www.superunit.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:http://superunit.com/careers;fetch_failed:HTTPError:http://superunit.com/careers/;fetch_failed:HTTPError:http://superunit.com/jobs;fetch_failed:HTTPError:http://superunit.com/jobs/;fetch_failed:HTTPError:http://superunit.com/about/careers;fetch_failed:HTTPError:http://superunit.com/about/careers/;fetch_failed:HTTPError:http://superunit.com/about/careers/join-the-team;fetch_failed:HTTPError:http://superunit.com/open-positions
2026-06-14T19:21:22Z,batch-088,5,Surface Labs,surface-labs,https://withsurface.com,https://www.ycombinator.com/companies/surface-labs,unknown,,https://withsurface.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://withsurface.com/careers;fetch_failed:HTTPError:https://withsurface.com/careers/;fetch_failed:HTTPError:https://withsurface.com/jobs;fetch_failed:HTTPError:https://withsurface.com/jobs/;fetch_failed:HTTPError:https://withsurface.com/about/careers;fetch_failed:HTTPError:https://withsurface.com/about/careers/;fetch_failed:HTTPError:https://withsurface.com/about/careers/join-the-team;fetch_failed:HTTPError:https://withsurface.com/open-positions
2026-06-14T19:21:22Z,batch-088,6,Swadesh,swadesh,http://www.swadesh.co,https://www.ycombinator.com/companies/swadesh,unknown,,https://www.swadesh.co/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:http://www.swadesh.co/careers;fetch_failed:HTTPError:http://www.swadesh.co/careers/;fetch_failed:HTTPError:http://www.swadesh.co/jobs;fetch_failed:HTTPError:http://www.swadesh.co/jobs/;fetch_failed:HTTPError:http://www.swadesh.co/about/careers;fetch_failed:HTTPError:http://www.swadesh.co/about/careers/;fetch_failed:HTTPError:http://www.swadesh.co/about/careers/join-the-team;fetch_failed:HTTPError:http://www.swadesh.co/open-positions
2026-06-14T19:21:22Z,batch-088,7,Sweetspot,sweetspot,https://www.sweetspot.so/,https://www.ycombinator.com/companies/sweetspot,unknown,,https://www.sweetspot.so/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.sweetspot.so/careers;fetch_failed:HTTPError:https://www.sweetspot.so/careers/;fetch_failed:HTTPError:https://www.sweetspot.so/jobs;fetch_failed:HTTPError:https://www.sweetspot.so/jobs/;fetch_failed:HTTPError:https://www.sweetspot.so/about/careers;fetch_failed:HTTPError:https://www.sweetspot.so/about/careers/;fetch_failed:HTTPError:https://www.sweetspot.so/about/careers/join-the-team;fetch_failed:HTTPError:https://www.sweetspot.so/open-positions
2026-06-14T19:21:22Z,batch-088,8,SyntheticFi,syntheticfi,https://www.syntheticfi.com/,https://www.ycombinator.com/companies/syntheticfi,unknown,,https://www.syntheticfi.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.syntheticfi.com/careers;fetch_failed:HTTPError:https://www.syntheticfi.com/careers/;fetch_failed:HTTPError:https://www.syntheticfi.com/jobs;fetch_failed:HTTPError:https://www.syntheticfi.com/jobs/;fetch_failed:HTTPError:https://www.syntheticfi.com/about/careers;fetch_failed:HTTPError:https://www.syntheticfi.com/about/careers/;fetch_failed:HTTPError:https://www.syntheticfi.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.syntheticfi.com/open-positions
2026-06-14T19:21:22Z,batch-088,9,Syntra,syntra,https://www.syntra.com,https://www.ycombinator.com/companies/syntra,unknown,,https://www.syntra.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.syntra.com/careers;fetch_failed:HTTPError:https://www.syntra.com/careers/;fetch_failed:HTTPError:https://www.syntra.com/jobs;fetch_failed:HTTPError:https://www.syntra.com/jobs/;fetch_failed:HTTPError:https://www.syntra.com/about/careers;fetch_failed:HTTPError:https://www.syntra.com/about/careers/;fetch_failed:HTTPError:https://www.syntra.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.syntra.com/open-positions
2026-06-14T19:21:22Z,batch-088,10,Tandem,tandem-2,https://tandemspace.com/,https://www.ycombinator.com/companies/tandem-2,unknown,,https://tandemspace.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://tandemspace.com/careers;fetch_failed:HTTPError:https://tandemspace.com/careers/;fetch_failed:HTTPError:https://tandemspace.com/jobs;fetch_failed:HTTPError:https://tandemspace.com/jobs/;fetch_failed:HTTPError:https://tandemspace.com/about/careers;fetch_failed:HTTPError:https://tandemspace.com/about/careers/;fetch_failed:HTTPError:https://tandemspace.com/about/careers/join-the-team;fetch_failed:HTTPError:https://tandemspace.com/open-positions
