checked_at_utc,batch_id,queue_position,company_name,company_slug,website,yc_directory_url,previous_trackability,previous_board_type,previous_selected_url,recheck_trackability,recheck_board_type,recheck_board_token,recheck_board_url,recheck_api_url,recheck_confirmation_status,recheck_job_count,visited_pages,resolved_from_url,evidence,notes
2026-06-14T19:18:32Z,batch-064,1,Entangl,entangl,https://www.entangl.com/,https://www.ycombinator.com/companies/entangl,unknown,,https://www.entangl.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.entangl.com/careers;fetch_failed:HTTPError:https://www.entangl.com/careers/;fetch_failed:HTTPError:https://www.entangl.com/jobs;fetch_failed:HTTPError:https://www.entangl.com/jobs/;fetch_failed:HTTPError:https://www.entangl.com/about/careers;fetch_failed:HTTPError:https://www.entangl.com/about/careers/;fetch_failed:HTTPError:https://www.entangl.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.entangl.com/open-positions
2026-06-14T19:18:32Z,batch-064,2,Eventual,eventual,https://www.daft.ai/,https://www.ycombinator.com/companies/eventual,unknown,,https://www.daft.ai/,api_native,ashby,eventualcomputing,https://jobs.ashbyhq.com/eventualcomputing,https://api.ashbyhq.com/posting-api/job-board/eventualcomputing?includeCompensation=true,live_jobs,4,2,https://www.eventual.ai/careers,ashby_pattern,
2026-06-14T19:18:32Z,batch-064,3,Extern,extern,http://www.extern.com,https://www.ycombinator.com/companies/extern,unknown,,https://www.extern.com/,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;lever:endpoint_error:http_404;fetch_failed:HTTPError:http://www.extern.com/careers;fetch_failed:HTTPError:http://www.extern.com/careers/;fetch_failed:HTTPError:http://www.extern.com/jobs;fetch_failed:HTTPError:http://www.extern.com/jobs/;fetch_failed:HTTPError:http://www.extern.com/about/careers;fetch_failed:HTTPError:http://www.extern.com/about/careers/
2026-06-14T19:18:32Z,batch-064,4,Feather,feather-2,https://featherhq.com,https://www.ycombinator.com/companies/feather-2,unknown,,https://www.featherhq.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://featherhq.com/careers;fetch_failed:HTTPError:https://featherhq.com/careers/;fetch_failed:HTTPError:https://featherhq.com/jobs;fetch_failed:HTTPError:https://featherhq.com/jobs/;fetch_failed:HTTPError:https://featherhq.com/about/careers;fetch_failed:HTTPError:https://featherhq.com/about/careers/;fetch_failed:HTTPError:https://featherhq.com/about/careers/join-the-team;fetch_failed:HTTPError:https://featherhq.com/open-positions
2026-06-14T19:18:32Z,batch-064,5,Finic,finic,https://www.finic.ai,https://www.ycombinator.com/companies/finic,unknown,,https://www.finic.ai/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.finic.ai/careers;fetch_failed:HTTPError:https://www.finic.ai/careers/;fetch_failed:HTTPError:https://www.finic.ai/jobs;fetch_failed:HTTPError:https://www.finic.ai/jobs/;fetch_failed:HTTPError:https://www.finic.ai/about/careers;fetch_failed:HTTPError:https://www.finic.ai/about/careers/;fetch_failed:HTTPError:https://www.finic.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://www.finic.ai/open-positions
2026-06-14T19:18:32Z,batch-064,6,Finosu,finosu,https://www.finosu.com,https://www.ycombinator.com/companies/finosu,unknown,,https://www.finosu.com/,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;lever:endpoint_error:http_404;fetch_failed:HTTPError:https://www.finosu.com/careers;fetch_failed:HTTPError:https://www.finosu.com/careers/;fetch_failed:HTTPError:https://www.finosu.com/jobs;fetch_failed:HTTPError:https://www.finosu.com/jobs/;fetch_failed:HTTPError:https://www.finosu.com/about/careers;fetch_failed:HTTPError:https://www.finosu.com/about/careers/
2026-06-14T19:18:32Z,batch-064,7,Firebender,firebender,https://firebender.com,https://www.ycombinator.com/companies/firebender,unknown,,https://firebender.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://firebender.com/careers;fetch_failed:HTTPError:https://firebender.com/careers/;fetch_failed:HTTPError:https://firebender.com/jobs;fetch_failed:HTTPError:https://firebender.com/jobs/;fetch_failed:HTTPError:https://firebender.com/about/careers;fetch_failed:HTTPError:https://firebender.com/about/careers/;fetch_failed:HTTPError:https://firebender.com/about/careers/join-the-team;fetch_failed:HTTPError:https://firebender.com/open-positions
2026-06-14T19:18:32Z,batch-064,8,Firecrawl,firecrawl,https://www.firecrawl.dev,https://www.ycombinator.com/companies/firecrawl,unknown,,https://www.firecrawl.dev/,api_native,ashby,firecrawl,https://jobs.ashbyhq.com/firecrawl,https://api.ashbyhq.com/posting-api/job-board/firecrawl?includeCompensation=true,live_jobs,19,3,https://www.firecrawl.dev/careers,ashby_pattern,
2026-06-14T19:18:32Z,batch-064,9,Flair Labs,flair-labs,https://www.flairlabs.ai/,https://www.ycombinator.com/companies/flair-labs,unknown,,https://flairlabs.ai/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.flairlabs.ai/careers;fetch_failed:HTTPError:https://www.flairlabs.ai/careers/;fetch_failed:HTTPError:https://www.flairlabs.ai/jobs;fetch_failed:HTTPError:https://www.flairlabs.ai/jobs/;fetch_failed:HTTPError:https://www.flairlabs.ai/about/careers;fetch_failed:HTTPError:https://www.flairlabs.ai/about/careers/;fetch_failed:HTTPError:https://www.flairlabs.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://www.flairlabs.ai/open-positions
2026-06-14T19:18:32Z,batch-064,10,FlexDesk,flexdesk,https://www.flexdesk.com/,https://www.ycombinator.com/companies/flexdesk,unknown,,https://www.flexdesk.com/,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;fetch_failed:HTTPError:https://www.flexdesk.com/careers;fetch_failed:HTTPError:https://www.flexdesk.com/careers/;fetch_failed:HTTPError:https://www.flexdesk.com/jobs;fetch_failed:HTTPError:https://www.flexdesk.com/jobs/;fetch_failed:HTTPError:https://www.flexdesk.com/about/careers;fetch_failed:HTTPError:https://www.flexdesk.com/about/careers/;fetch_failed:HTTPError:https://www.flexdesk.com/about/careers/join-the-team
