checked_at_utc,batch_id,queue_position,company_name,company_slug,website,yc_directory_url,previous_trackability,previous_board_type,previous_selected_url,recheck_trackability,recheck_board_type,recheck_board_token,recheck_board_url,recheck_api_url,recheck_confirmation_status,recheck_job_count,visited_pages,resolved_from_url,evidence,notes
2026-06-11T04:04:49Z,batch-021,1,Ashby,ashby,https://www.ashbyhq.com,https://www.ycombinator.com/companies/ashby,api_native,ashby,https://www.ashbyhq.com/,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;lever:endpoint_error:http_404;lever:endpoint_error:http_404;lever:endpoint_error:http_404;lever:endpoint_error:http_404;lever:endpoint_error:http_404;fetch_failed:HTTPError:https://www.ashbyhq.com/about/careers;fetch_failed:HTTPError:https://www.ashbyhq.com/about/careers/
2026-06-11T04:04:49Z,batch-021,2,Automat,automat,https://www.runautomat.com/,https://www.ycombinator.com/companies/automat,api_native,ashby,https://runautomat.com/careers,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;fetch_failed:HTTPError:https://www.runautomat.com/jobs;fetch_failed:HTTPError:https://www.runautomat.com/jobs/;fetch_failed:HTTPError:https://www.runautomat.com/about/careers;fetch_failed:HTTPError:https://www.runautomat.com/about/careers/;fetch_failed:HTTPError:https://www.runautomat.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.runautomat.com/open-positions;fetch_failed:HTTPError:https://www.runautomat.com/open-positions/
2026-06-11T04:04:49Z,batch-021,3,BillionToOne,billiontoone,https://www.billiontoone.com,https://www.ycombinator.com/companies/billiontoone,api_native,greenhouse,https://www.billiontoone.com/careers/open-positions,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;lever:endpoint_error:http_404;lever:endpoint_error:http_404;lever:endpoint_error:http_404;fetch_failed:HTTPError:https://www.billiontoone.com/jobs;fetch_failed:HTTPError:https://www.billiontoone.com/jobs/;fetch_failed:HTTPError:https://www.billiontoone.com/about/careers;fetch_failed:HTTPError:https://www.billiontoone.com/about/careers/
2026-06-11T04:04:49Z,batch-021,4,Bitmovin,bitmovin,http://bitmovin.com,https://www.ycombinator.com/companies/bitmovin,api_native,greenhouse,https://bitmovin.com/,api_native,greenhouse,bitmovin,https://job-boards.greenhouse.io/bitmovin,https://boards-api.greenhouse.io/v1/boards/bitmovin/jobs?content=true,live_jobs,8,1,https://bitmovin.com/,greenhouse_pattern,
2026-06-11T04:04:49Z,batch-021,5,Bloom Institute of Technology,bloom-institute-of-technology,https://www.bloomtech.com,https://www.ycombinator.com/companies/bloom-institute-of-technology,api_native,lever,https://www.bloomtech.com/careers,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;lever:endpoint_error:http_404;lever:endpoint_error:http_404;lever:endpoint_error:http_404;fetch_failed:HTTPError:https://www.bloomtech.com/jobs;fetch_failed:HTTPError:https://www.bloomtech.com/jobs/;fetch_failed:HTTPError:https://www.bloomtech.com/about/careers;fetch_failed:HTTPError:https://www.bloomtech.com/about/careers/
2026-06-11T04:04:49Z,batch-021,6,Blue Onion,blue-onion,https://www.blueonion.ai/,https://www.ycombinator.com/companies/blue-onion,api_native,ashby,https://www.blueonion.ai/,unknown,,,,,no_structured_board_found,0,12,,,ashby:endpoint_error:http_404;ashby:endpoint_error:http_404;ashby:endpoint_error:http_404;fetch_failed:HTTPError:https://www.blueonion.ai/jobs;fetch_failed:HTTPError:https://www.blueonion.ai/jobs/;fetch_failed:HTTPError:https://www.blueonion.ai/about/careers;fetch_failed:HTTPError:https://www.blueonion.ai/about/careers/;fetch_failed:HTTPError:https://www.blueonion.ai/about/careers/join-the-team
2026-06-11T04:04:49Z,batch-021,7,BuildZoom,buildzoom,https://www.buildzoom.com,https://www.ycombinator.com/companies/buildzoom,api_native,lever,https://www.buildzoom.com/careers,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;lever:endpoint_error:http_404;lever:endpoint_error:http_404;lever:endpoint_error:http_404;fetch_failed:HTTPError:https://www.buildzoom.com/about/careers;fetch_failed:HTTPError:https://www.buildzoom.com/about/careers/;fetch_failed:HTTPError:https://www.buildzoom.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.buildzoom.com/open-positions
2026-06-11T04:04:49Z,batch-021,8,Cargo,cargo,https://getcargo.io,https://www.ycombinator.com/companies/cargo,api_native,greenhouse,https://www.getcargo.ai/jobs,api_native,ashby,middesk,https://jobs.ashbyhq.com/middesk,https://api.ashbyhq.com/posting-api/job-board/middesk?includeCompensation=true,live_jobs,16,1,https://www.getcargo.ai/jobs,ashby_pattern,
2026-06-11T04:04:49Z,batch-021,9,Cofactr,cofactr,https://www.cofactr.com/,https://www.ycombinator.com/companies/cofactr,api_native,lever,https://www.cofactr.com/,api_native,lever,Cofactr,https://jobs.lever.co/Cofactr,https://api.lever.co/v0/postings/Cofactr?mode=json,live_jobs,2,1,https://www.cofactr.com/,lever_pattern,
2026-06-11T04:04:49Z,batch-021,10,Coris,coris,https://coris.ai/,https://www.ycombinator.com/companies/coris,api_native,ashby,https://www.coris.ai/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://coris.ai/careers;fetch_failed:HTTPError:https://coris.ai/careers/;fetch_failed:HTTPError:https://coris.ai/jobs;fetch_failed:HTTPError:https://coris.ai/jobs/;fetch_failed:HTTPError:https://coris.ai/about/careers;fetch_failed:HTTPError:https://coris.ai/about/careers/;fetch_failed:HTTPError:https://coris.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://coris.ai/open-positions
